,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
1701,35,2,none,1,0.0,0.9991782502517332,0.9072164948453608,0.8352301633660568
1702,35,2,none,1,0.0,0.9995486163354592,0.9106529209621992,0.8331727712375483
1703,35,2,none,1,0.0,0.999467598754644,0.9003436426116839,0.8459691170898068
1704,35,2,none,1,0.0,0.9997800951377878,0.9049255441008018,0.8457968313140727
1705,35,2,none,1,0.0,0.9995601902755756,0.9106529209621992,0.8641701860005391
1706,35,2,none,1,0.0,0.9993171375331305,0.9289805269186712,0.8813325790203664
1707,35,2,none,1,0.0,0.9995486163354592,0.9095074455899198,0.8455907981875218
1708,35,2,none,1,0.0,0.9992939896528976,0.8888888888888888,0.8251482694520669
1709,35,2,none,1,0.0,0.9995833381558084,0.9140893470790378,0.8384059213534523
1710,35,2,none,1,0.0,0.9994907466348768,0.9106529209621992,0.8513303293638022
1711,35,2,none,1,0.0,0.9996412078563904,0.9175257731958762,0.8409066403091023
1712,35,2,none,1,0.0,0.9994444508744112,0.9301260022909508,0.8732359731004719
1713,35,2,none,1,0.0,0.9995023205749932,0.9232531500572738,0.8584218811491539
1714,35,2,none,1,0.0,0.999652781796507,0.9186712485681556,0.8416706145828847
1715,35,2,none,1,0.0,0.9999074084790686,0.9106529209621992,0.8341112843500292
1716,35,2,none,1,0.0,0.9993865811738292,0.9060710194730812,0.8332503113325032
1717,35,2,none,1,0.0,0.999363433293596,0.9255441008018328,0.8577635007637704
1718,35,2,none,1,0.0,0.9995254684552262,0.9175257731958762,0.8640653683454386
1719,35,2,none,1,0.0,0.9988657538685894,0.9198167239404352,0.8317920483336583
1720,35,2,none,1,0.0,0.9996412078563904,0.9129438717067584,0.8419481627053284
1721,35,2,none,1,0.0,0.9995601902755756,0.9163802978235968,0.8598837551212437
1722,35,2,none,1,0.0,0.99967592967674,0.9026345933562429,0.8277411898515896
1723,35,2,none,1,0.0,0.999629633916274,0.9152348224513172,0.833420636158973
1724,35,2,none,1,0.0,0.999652781796507,0.9106529209621992,0.8274212464764099
1725,35,2,none,1,0.0,0.9994791726947604,0.8957617411225659,0.8202213001383125
1726,35,2,none,1,0.0,0.999201398131966,0.9026345933562429,0.8459575890034862
1727,35,2,none,1,0.0,0.9992824157127812,0.9312714776632304,0.8806965401615608
1728,35,2,none,1,0.0,0.9992245460121988,0.9232531500572738,0.8393602225312935
1729,35,2,none,1,0.0,0.9993981551139456,0.8957617411225659,0.8532575019916792
1730,35,2,none,1,0.0,0.9995601902755756,0.9095074455899198,0.8456330308203792
1731,35,2,none,1,0.0,0.9991782502517332,0.9140893470790378,0.8598615332657886
1732,35,2,none,1,0.0,0.999409729054062,0.9186712485681556,0.8581664910432034
1733,35,2,none,1,0.0,0.9996412078563904,0.9140893470790378,0.8704125177809388
1734,35,2,none,1,0.0,0.9993402854133632,0.9106529209621992,0.8336145203752456
1735,35,2,none,1,0.0,0.9991782502517332,0.9037800687285223,0.8153885382801046
1736,35,2,none,1,0.0,0.9995486163354592,0.9415807560137456,0.8963523484608061
1737,35,2,none,1,0.0,0.9994213029941784,0.9221076746849944,0.8642218080149113
1738,35,2,none,1,0.0,0.9993750072337124,0.9140893470790378,0.8732005129779817
1739,35,2,none,1,0.0,0.9989814932697538,0.9106529209621992,0.8324682462139716
1740,35,2,none,1,0.0,0.9993750072337124,0.9186712485681556,0.8588903881111672
1741,35,2,none,1,0.0,0.999467598754644,0.9152348224513172,0.851728907330567
1742,35,2,none,1,0.0,0.9993518593534796,0.9140893470790378,0.8575385061186278
1743,35,2,none,1,0.0,0.9995601902755756,0.9243986254295532,0.8805523085914669
1744,35,2,none,1,0.0,0.9995486163354592,0.9049255441008018,0.8391853182934205
1745,35,2,none,1,0.0,0.9993518593534796,0.9117983963344788,0.8570717333875228
1746,35,2,none,1,0.0,0.9995949120959248,0.9117983963344788,0.827977632805219
1747,35,2,none,1,0.0,0.9991319544912676,0.9117983963344788,0.8541633410487668
1748,35,2,none,1,0.0,0.9995254684552262,0.9117983963344788,0.8567241258985275
1749,35,2,none,1,0.0,0.9992939896528976,0.9198167239404352,0.860132490213791
1750,35,2,none,1,0.0,0.9994560248145276,0.9129438717067584,0.8268188707843881
1751,35,2,none,1,0.0,0.9993402854133632,0.9232531500572738,0.8507682630964147
1752,35,2,none,1,0.0,0.9997453733174384,0.9140893470790378,0.826654240447344
1753,35,2,none,1,0.0,0.999409729054062,0.9129438717067584,0.8559388335704126
1754,35,2,none,1,0.0,0.999409729054062,0.9117983963344788,0.8342097241274196
1755,35,2,none,1,0.0,0.9992361199523152,0.9186712485681556,0.865384970032273
1756,35,2,none,1,0.0,0.9994213029941784,0.9278350515463918,0.860449487371843
1757,35,2,none,1,0.0,0.9993981551139456,0.9129438717067584,0.8720025698459829
1758,35,2,none,1,0.0,0.9991782502517332,0.9221076746849944,0.8578085157124251
1759,35,2,none,1,0.0,0.9998495387784864,0.9060710194730812,0.8536585365853658
1760,35,2,none,1,0.0,0.9995370423953428,0.9221076746849944,0.8445791025221094
1761,35,2,none,1,0.0,0.9995370423953428,0.9106529209621992,0.844218122891975
1762,35,2,none,1,0.0,0.9996064860360412,0.9049255441008018,0.8448581560283688
1763,35,2,none,1,0.0,0.9994560248145276,0.9152348224513172,0.8538542029996512
1764,35,2,none,1,0.0,0.9997106514970892,0.9049255441008018,0.8242599865887537
1765,35,2,none,1,0.0,0.9996990775569728,0.9106529209621992,0.8535832596037118
1766,35,2,none,1,0.0,0.9994907466348768,0.9117983963344788,0.8292325774069865
1767,35,2,none,1,0.0,0.9995370423953428,0.9060710194730812,0.8411089399120665
1768,35,2,none,1,0.0,0.9994791726947604,0.9117983963344788,0.8312919463087248
1769,35,2,none,1,0.0,0.999652781796507,0.9095074455899198,0.825180211603302
1770,35,2,none,1,0.0,0.9994907466348768,0.9324169530355098,0.8581309041835358
1771,35,2,none,1,0.0,0.9996643557366234,0.9072164948453608,0.8241393154672286
1772,35,2,none,1,0.0,0.999467598754644,0.9037800687285223,0.8366359806522078
1773,35,2,none,1,0.0,0.9994444508744112,0.9175257731958762,0.8629322732062459
1774,35,2,none,1,0.0,0.9993750144672576,0.9185779816513762,0.8760126514732564
1775,35,2,none,1,0.0,0.9992939978241244,0.9162844036697247,0.8668811984691882
1776,35,2,none,1,0.0,0.9994907525288766,0.8910550458715596,0.7979591836734694
1777,35,2,none,1,0.0,0.9995023263350384,0.908256880733945,0.8525068681318683
1778,35,2,none,1,0.0,0.9992129811809912,0.9197247706422018,0.8357514218564001
1779,35,2,none,1,0.0,0.9996990810397908,0.9094036697247706,0.8428259735331785
1780,35,2,none,1,0.0,0.99957176917201,0.9162844036697247,0.8502605828025164
1781,35,2,none,1,0.0,0.9996180643966576,0.9128440366972476,0.8515666236901538
1782,35,2,none,1,0.0,0.9994676049165528,0.9254587155963304,0.8707492453976986
1783,35,2,none,1,0.0,0.999131964537858,0.9002293577981652,0.823391812865497
1784,35,2,none,1,0.0,0.999560195365848,0.9197247706422018,0.8671144148843678
1785,35,2,none,1,0.0,0.9995949167843337,0.8990825688073395,0.8171914335354395
1786,35,2,none,1,0.0,0.9993171454364482,0.908256880733945,0.8584271909969365
1787,35,2,none,1,0.0,0.9995949167843337,0.9243119266055044,0.8678556182706445
1788,35,2,none,1,0.0,0.9991782597625056,0.9369266055045872,0.8840905705347832
1789,35,2,none,1,0.0,0.9996412120089812,0.893348623853211,0.8100875447672105
1790,35,2,none,1,0.0,0.9990856693132104,0.9094036697247706,0.8461393316450667
1791,35,2,none,1,0.0,0.9996412120089812,0.9197247706422018,0.846063224969475
1792,35,2,none,1,0.0,0.9993634406610958,0.9185779816513762,0.8522327387452979
1793,35,2,none,1,0.0,0.9992129811809912,0.9128440366972476,0.8395148026315788
1794,35,2,none,1,0.0,0.9996412120089812,0.9174311926605504,0.8546603118330138
1795,35,2,none,1,0.0,0.9993981620795817,0.9151376146788992,0.8490442536640895
1796,35,2,none,1,0.0,0.9995139001412005,0.9162844036697247,0.8256723137069066
1797,35,2,none,1,0.0,0.9990972431193722,0.9208715596330276,0.860922486750843
1798,35,2,none,1,0.0,0.999351866854934,0.9162844036697247,0.8532093412237403
1799,35,2,none,1,0.0,0.9993634406610958,0.9208715596330276,0.8452703709220915
1800,40,2,none,1,0.0,0.9997106514970892,0.9266895761741124,0.8495962667785234
1801,40,2,none,1,0.0,0.9997106514970892,0.9106529209621992,0.8418156808803301
1802,40,2,none,1,0.0,0.999895834538952,0.9175257731958762,0.8399260129862623
1803,40,2,none,1,0.0,0.999895834538952,0.9014891179839634,0.8468832891246684
1804,40,2,none,1,0.0,0.9999768521197672,0.9083619702176404,0.8453448275862069
1805,40,2,none,1,0.0,0.9999652781796508,0.9140893470790378,0.8617710486117351
1806,40,2,none,1,0.0,0.9998263908982536,0.9289805269186712,0.8841886269070736
1807,40,2,none,1,0.0,0.999895834538952,0.9152348224513172,0.8539835996404396
1808,40,2,none,1,0.0,0.999895834538952,0.8946162657502864,0.8315659024519784
1809,40,2,none,1,0.0,0.9998495387784864,0.9129438717067584,0.8246456332876085
1810,40,2,none,1,0.0,0.9998495387784864,0.9060710194730812,0.8500295032721811
1811,40,2,none,1,0.0,0.9999768521197672,0.9152348224513172,0.8447614340911133
1812,40,2,none,1,0.0,0.9999074084790686,0.9266895761741124,0.8749322493224932
1813,40,2,none,1,0.0,0.9998611127186028,0.9232531500572738,0.861626468769326
1814,40,2,none,1,0.0,0.9999652781796508,0.9152348224513172,0.8332992376932685
1815,40,2,none,1,0.0,0.9999768521197672,0.9140893470790378,0.8332683687390373
1816,40,2,none,1,0.0,0.9998842605988356,0.9072164948453608,0.8320576683590382
1817,40,2,none,1,0.0,0.9998842605988356,0.9232531500572738,0.8597537963878156
1818,40,2,none,1,0.0,0.999895834538952,0.9243986254295532,0.8652825444967674
1819,40,2,none,1,0.0,0.9996990775569728,0.9129438717067584,0.8294971740401482
1820,40,2,none,1,0.0,0.9998032430180206,0.9140893470790378,0.846578478994401
1821,40,2,none,1,0.0,0.9999305563593014,0.9186712485681556,0.8554094054456708
1822,40,2,none,1,0.0,0.9998263908982536,0.9095074455899198,0.8373585147951789
1823,40,2,none,1,0.0,0.9998842605988356,0.9186712485681556,0.8430499520763212
1824,40,2,none,1,0.0,0.999895834538952,0.9129438717067584,0.8262124236126827
1825,40,2,none,1,0.0,0.9998726866587192,0.8991981672394044,0.8281881051175657
1826,40,2,none,1,0.0,0.9997916690779042,0.9037800687285223,0.8419070498347271
1827,40,2,none,1,0.0,0.9998842605988356,0.9243986254295532,0.8737901996646853
1828,40,2,none,1,0.0,0.999814816958137,0.9232531500572738,0.8458717916297889
1829,40,2,none,1,0.0,0.9998842605988356,0.8946162657502864,0.8541648225192529
1830,40,2,none,1,0.0,0.9998842605988356,0.9083619702176404,0.8456420163536706
1831,40,2,none,1,0.0,0.9997916690779042,0.9140893470790378,0.8606636271529888
1832,40,2,none,1,0.0,0.9999305563593014,0.9095074455899198,0.8474853913210078
1833,40,2,none,1,0.0,0.9999768521197672,0.9060710194730812,0.8591707806878085
1834,40,2,none,1,0.0,0.9999305563593014,0.9095074455899198,0.8335079164967185
1835,40,2,none,1,0.0,0.9998726866587192,0.9106529209621992,0.8389271371199083
1836,40,2,none,1,0.0,0.9998032430180206,0.9347079037800688,0.8958217629324025
1837,40,2,none,1,0.0,0.9999074084790686,0.9232531500572738,0.8596877912395154
1838,40,2,none,1,0.0,0.9998726866587192,0.9186712485681556,0.873814641547604
1839,40,2,none,1,0.0,0.9996990775569728,0.9106529209621992,0.8409431921278526
1840,40,2,none,1,0.0,0.999895834538952,0.9140893470790378,0.8534041715859898
1841,40,2,none,1,0.0,0.9998842605988356,0.9140893470790378,0.8548639926233287
1842,40,2,none,1,0.0,0.99983796483837,0.9198167239404352,0.861433698147694
1843,40,2,none,1,0.0,0.9998726866587192,0.9278350515463918,0.8870746477043963
1844,40,2,none,1,0.0,0.999814816958137,0.9049255441008018,0.8425835320072591
1845,40,2,none,1,0.0,0.9997800951377878,0.9129438717067584,0.8589260312944523
1846,40,2,none,1,0.0,0.9999074084790686,0.9106529209621992,0.8357781919850886
1847,40,2,none,1,0.0,0.9998032430180206,0.9163802978235968,0.8513748104397797
1848,40,2,none,1,0.0,0.9998495387784864,0.9117983963344788,0.8597730127713029
1849,40,2,none,1,0.0,0.99983796483837,0.9243986254295532,0.870410518920004
1850,40,2,none,1,0.0,0.9998611127186028,0.9140893470790378,0.8325075786282683
1851,40,2,none,1,0.0,0.9997916690779042,0.9186712485681556,0.8437550543624764
1852,40,2,none,1,0.0,0.9999305563593014,0.9072164948453608,0.8150792171481827
1853,40,2,none,1,0.0,0.9998842605988356,0.9232531500572738,0.8653017679333469
1854,40,2,none,1,0.0,0.9998032430180206,0.9106529209621992,0.8369055784179241
1855,40,2,none,1,0.0,0.9997685211976712,0.9163802978235968,0.8596957123098202
1856,40,2,none,1,0.0,0.999895834538952,0.9232531500572738,0.8619081853796783
1857,40,2,none,1,0.0,0.9998726866587192,0.9117983963344788,0.8646750360299351
1858,40,2,none,1,0.0,0.9999305563593014,0.9198167239404352,0.8493927831079965
1859,40,2,none,1,0.0,0.9999537042395342,0.9095074455899198,0.8526648599819332
1860,40,2,none,1,0.0,0.999895834538952,0.9198167239404352,0.8412843683166028
1861,40,2,none,1,0.0,0.999895834538952,0.9106529209621992,0.8421736918467713
1862,40,2,none,1,0.0,0.9999305563593014,0.9129438717067584,0.8552516041877745
1863,40,2,none,1,0.0,0.9997800951377878,0.9117983963344788,0.8482250125954347
1864,40,2,none,1,0.0,0.9999421302994178,0.8980526918671249,0.8209550723249353
1865,40,2,none,1,0.0,0.9999537042395342,0.9049255441008018,0.8466389580461308
1866,40,2,none,1,0.0,0.9998263908982536,0.9072164948453608,0.8250322729812527
1867,40,2,none,1,0.0,0.9999074084790686,0.9095074455899198,0.8433988764044944
1868,40,2,none,1,0.0,0.999918982419185,0.9140893470790378,0.8362520973154363
1869,40,2,none,1,0.0,0.9999768521197672,0.9140893470790378,0.8285228461806766
1870,40,2,none,1,0.0,0.9999305563593014,0.9369988545246276,0.866381425591952
1871,40,2,none,1,0.0,0.999918982419185,0.9026345933562429,0.8092592592592592
1872,40,2,none,1,0.0,0.9999652781796508,0.9060710194730812,0.839466821211243
1873,40,2,none,1,0.0,0.9998495387784864,0.9198167239404352,0.8675639429064087
1874,40,2,none,1,0.0,0.9998032452952478,0.9151376146788992,0.871845620979713
1875,40,2,none,1,0.0,0.999895835744543,0.9105504587155964,0.8608633996018434
1876,40,2,none,1,0.0,0.999895835744543,0.8956422018348624,0.804367816091954
1877,40,2,none,1,0.0,0.9998495405198954,0.9071100917431192,0.8521348443223443
1878,40,2,none,1,0.0,0.9996990810397908,0.9208715596330276,0.8390631517901656
1879,40,2,none,1,0.0,0.9998611143260572,0.911697247706422,0.8509462600199212
1880,40,2,none,1,0.0,0.9999074095507048,0.9151376146788992,0.8562427002463514
1881,40,2,none,1,0.0,0.999895835744543,0.9197247706422018,0.855970995180285
1882,40,2,none,1,0.0,0.999895835744543,0.9277522935779816,0.8725159934480946
1883,40,2,none,1,0.0,0.9998379667137336,0.8967889908256881,0.8233187134502924
1884,40,2,none,1,0.0,0.9999537047753524,0.9174311926605504,0.8635367762128324
1885,40,2,none,1,0.0,0.9999537047753524,0.9002293577981652,0.8109332340531149
1886,40,2,none,1,0.0,0.999780097682924,0.9094036697247706,0.8547047006099611
1887,40,2,none,1,0.0,0.9998495405198954,0.9208715596330276,0.8642081297728028
1888,40,2,none,1,0.0,0.9998379667137336,0.930045871559633,0.8753612393862655
1889,40,2,none,1,0.0,0.9999305571630286,0.8922018348623854,0.8070216691386609
1890,40,2,none,1,0.0,0.9998263929075716,0.911697247706422,0.855260936491385
1891,40,2,none,1,0.0,0.9999652785815144,0.9162844036697247,0.846802503052503
1892,40,2,none,1,0.0,0.9999074095507048,0.9139908256880734,0.8361950410548882
1893,40,2,none,1,0.0,0.999768523876762,0.9105504587155964,0.8418494152046784
1894,40,2,none,1,0.0,0.9999074095507048,0.9185779816513762,0.8638443728972977
1895,40,2,none,1,0.0,0.9999305571630286,0.9162844036697247,0.8531755442773798
1896,40,2,none,1,0.0,0.9999189833568668,0.9162844036697247,0.8267089207439877
1897,40,2,none,1,0.0,0.9997569500706002,0.9197247706422018,0.8561364276818748
1898,40,2,none,1,0.0,0.999768523876762,0.9185779816513762,0.8552728462734189
1899,40,2,none,1,0.0,0.9997106548459528,0.9231651376146788,0.8441878941357565
1900,50,2,none,1,0.0,0.9999768521197672,0.9243986254295532,0.8489460989932887
1901,50,2,none,1,0.0,0.9999768521197672,0.9095074455899198,0.8471387386708371
1902,50,2,none,1,0.0,0.9999768521197672,0.9095074455899198,0.8268048785187183
1903,50,2,none,1,0.0,0.9999768521197672,0.8957617411225659,0.8436102690413035
1904,50,2,none,1,0.0,0.9999768521197672,0.9095074455899198,0.8460344827586207
1905,50,2,none,1,0.0,0.9999768521197672,0.9083619702176404,0.8582891544613173
1906,50,2,none,1,0.0,0.9999768521197672,0.9335624284077892,0.8870902985619389
1907,50,2,none,1,0.0,0.9999768521197672,0.9129438717067584,0.8557126084643466
1908,50,2,none,1,0.0,0.9999768521197672,0.8946162657502864,0.8296583163671771
1909,50,2,none,1,0.0,0.9999768521197672,0.9095074455899198,0.828789437585734
1910,50,2,none,1,0.0,0.9999768521197672,0.9049255441008018,0.849332153202446
1911,50,2,none,1,0.0,0.9999768521197672,0.9152348224513172,0.8344415491059394
1912,50,2,none,1,0.0,0.9999768521197672,0.9198167239404352,0.8678410117434509
1913,50,2,none,1,0.0,0.9999768521197672,0.9289805269186712,0.8650699949401248
1914,50,2,none,1,0.0,0.9999884260598836,0.9140893470790378,0.8288039967268186
1915,50,2,none,1,0.0,0.9999768521197672,0.9106529209621992,0.8312219840187098
1916,50,2,none,1,0.0,0.9999768521197672,0.9072164948453608,0.8264345243797299
1917,50,2,none,1,0.0,0.9999768521197672,0.9266895761741124,0.8567840776350076
1918,50,2,none,1,0.0,0.9999768521197672,0.9175257731958762,0.8612119881874052
1919,50,2,none,1,0.0,0.9999768521197672,0.9106529209621992,0.8283326836873904
1920,50,2,none,1,0.0,0.9999768521197672,0.9140893470790378,0.8442656383254848
1921,50,2,none,1,0.0,0.9999768521197672,0.9163802978235968,0.8511310842334308
1922,50,2,none,1,0.0,0.9999768521197672,0.9072164948453608,0.8339188420685731
1923,50,2,none,1,0.0,0.9999768521197672,0.9209621993127148,0.8516260615652096
1924,50,2,none,1,0.0,0.9999768521197672,0.9095074455899198,0.8273337997160551
1925,50,2,none,1,0.0,0.9999768521197672,0.8991981672394044,0.8229045643153526
1926,50,2,none,1,0.0,0.9999768521197672,0.9026345933562429,0.8413877499412965
1927,50,2,none,1,0.0,0.9999768521197672,0.9312714776632304,0.883616255144033
1928,50,2,none,1,0.0,0.9999768521197672,0.9221076746849944,0.8430043530878023
1929,50,2,none,1,0.0,0.9999768521197672,0.8957617411225659,0.8525449234309993
1930,50,2,none,1,0.0,0.9999768521197672,0.9140893470790378,0.8541827657471471
1931,50,2,none,1,0.0,0.9999768521197672,0.9175257731958762,0.8605243161094225
1932,50,2,none,1,0.0,0.9999768521197672,0.9129438717067584,0.8495401858415557
1933,50,2,none,1,0.0,0.9999768521197672,0.9152348224513172,0.8670906200317964
1934,50,2,none,1,0.0,0.9999768521197672,0.9083619702176404,0.8354824057250917
1935,50,2,none,1,0.0,0.9999768521197672,0.9049255441008018,0.8322815069803021
1936,50,2,none,1,0.0,0.9999768521197672,0.9392898052691868,0.8986482465883846
1937,50,2,none,1,0.0,0.9999768521197672,0.9266895761741124,0.8617567567567568
1938,50,2,none,1,0.0,0.9999768521197672,0.9140893470790378,0.8713039394541481
1939,50,2,none,1,0.0,0.9999768521197672,0.9095074455899198,0.8339686998394864
1940,50,2,none,1,0.0,0.9999768521197672,0.9129438717067584,0.8472901557317141
1941,50,2,none,1,0.0,0.9999768521197672,0.9026345933562429,0.8434716459197787
1942,50,2,none,1,0.0,0.9999768521197672,0.9186712485681556,0.8644540044134363
1943,50,2,none,1,0.0,0.9999768521197672,0.9209621993127148,0.8745981881940387
1944,50,2,none,1,0.0,0.9999421302994178,0.9037800687285223,0.8369124292780131
1945,50,2,none,1,0.0,0.9999768521197672,0.9049255441008018,0.8544909571225361
1946,50,2,none,1,0.0,0.9999768521197672,0.9106529209621992,0.8279030754892823
1947,50,2,none,1,0.0,0.9999768521197672,0.9175257731958762,0.8552158991140554
1948,50,2,none,1,0.0,0.9999768521197672,0.9152348224513172,0.856706678763347
1949,50,2,none,1,0.0,0.9999768521197672,0.9243986254295532,0.8735772357723577
1950,50,2,none,1,0.0,0.9999768521197672,0.9106529209621992,0.8276856763925728
1951,50,2,none,1,0.0,0.9999768521197672,0.9255441008018328,0.8560876988049241
1952,50,2,none,1,0.0,0.9999768521197672,0.9095074455899198,0.8299021435228331
1953,50,2,none,1,0.0,0.9999768521197672,0.9152348224513172,0.8544045925624874
1954,50,2,none,1,0.0,0.9999768521197672,0.9175257731958762,0.8475222908093278
1955,50,2,none,1,0.0,0.9999768521197672,0.9129438717067584,0.8629045643153527
1956,50,2,none,1,0.0,0.9999768521197672,0.9255441008018328,0.8569954988747187
1957,50,2,none,1,0.0,0.9999768521197672,0.9117983963344788,0.8672058134083449
1958,50,2,none,1,0.0,0.9999768521197672,0.9198167239404352,0.8572489956155639
1959,50,2,none,1,0.0,0.9999768521197672,0.9140893470790378,0.85840108401084
1960,50,2,none,1,0.0,0.9999768521197672,0.9209621993127148,0.8478304849617542
1961,50,2,none,1,0.0,0.9999768521197672,0.9163802978235968,0.8485283865011024
1962,50,2,none,1,0.0,0.9999768521197672,0.9186712485681556,0.8612335359675785
1963,50,2,none,1,0.0,0.9999537042395342,0.9129438717067584,0.8507440995233113
1964,50,2,none,1,0.0,0.9999768521197672,0.9049255441008018,0.822253089376377
1965,50,2,none,1,0.0,0.9999884260598836,0.9117983963344788,0.8538250241764572
1966,50,2,none,1,0.0,0.9999768521197672,0.9140893470790378,0.8323779888634132
1967,50,2,none,1,0.0,0.9999768521197672,0.9037800687285223,0.8400708353688324
1968,50,2,none,1,0.0,0.9999884260598836,0.9129438717067584,0.8422346895973155
1969,50,2,none,1,0.0,0.9999884260598836,0.9072164948453608,0.8129723287989769
1970,50,2,none,1,0.0,0.9999768521197672,0.9358533791523482,0.8625935468040731
1971,50,2,none,1,0.0,0.9999768521197672,0.9083619702176404,0.8247515808491419
1972,50,2,none,1,0.0,0.9999768521197672,0.9026345933562429,0.8374774312908188
1973,50,2,none,1,0.0,0.9999768521197672,0.9186712485681556,0.861399559344765
1974,50,2,none,1,0.0,0.9999768523876762,0.908256880733945,0.8651415043998798
1975,50,2,none,1,0.0,0.9999768523876762,0.9105504587155964,0.8660085267301172
1976,50,2,none,1,0.0,0.9999768523876762,0.8990825688073395,0.8064367816091953
1977,50,2,none,1,0.0,0.9999768523876762,0.9059633027522936,0.8489774114774115
1978,50,2,none,1,0.0,0.9999537047753524,0.9220183486238532,0.8399279660585834
1979,50,2,none,1,0.0,0.9999768523876762,0.9059633027522936,0.8359436512830243
1980,50,2,none,1,0.0,0.9999768523876762,0.9128440366972476,0.8490484556420348
1981,50,2,none,1,0.0,0.9999768523876762,0.9105504587155964,0.8505023060216153
1982,50,2,none,1,0.0,0.9999768523876762,0.9231651376146788,0.8730980416396246
1983,50,2,none,1,0.0,0.9999768523876762,0.8990825688073395,0.819517543859649
1984,50,2,none,1,0.0,0.9999768523876762,0.9220183486238532,0.8663536776212831
1985,50,2,none,1,0.0,0.9999768523876762,0.9002293577981652,0.8183260646030563
1986,50,2,none,1,0.0,0.9999768523876762,0.911697247706422,0.858986246329779
1987,50,2,none,1,0.0,0.9999768523876762,0.9208715596330276,0.8697291656785089
1988,50,2,none,1,0.0,0.9999768523876762,0.9288990825688074,0.8835890560603803
1989,50,2,none,1,0.0,0.9999768523876762,0.8956422018348624,0.8040100567955722
1990,50,2,none,1,0.0,0.9999768523876762,0.9105504587155964,0.8519191618253139
1991,50,2,none,1,0.0,0.9999768523876762,0.9174311926605504,0.8447039072039072
1992,50,2,none,1,0.0,0.9999768523876762,0.9185779816513762,0.8541742506977309
1993,50,2,none,1,0.0,0.9999768523876762,0.9151376146788992,0.8474049707602338
1994,50,2,none,1,0.0,0.9999768523876762,0.9231651376146788,0.8615291393842927
1995,50,2,none,1,0.0,0.9999768523876762,0.9139908256880734,0.8490395105060949
1996,50,2,none,1,0.0,0.9999768523876762,0.9128440366972476,0.821723334518027
1997,50,2,none,1,0.0,0.9999768523876762,0.9185779816513762,0.8528684538256657
1998,50,2,none,1,0.0,0.9999768523876762,0.9151376146788992,0.8559273500777224
1999,50,2,none,1,0.0,0.9999305571630286,0.9208715596330276,0.8491335220219475
2000,60,2,none,1,0.0,0.9999768521197672,0.9243986254295532,0.8521812080536912
2001,60,2,none,1,0.0,0.9999768521197672,0.9037800687285223,0.8436999491247574
2002,60,2,none,1,0.0,0.9999768521197672,0.9140893470790378,0.8323779888634132
2003,60,2,none,1,0.0,0.9999768521197672,0.8980526918671249,0.8422224327396741
2004,60,2,none,1,0.0,0.9999768521197672,0.9072164948453608,0.8392777260018639
2005,60,2,none,1,0.0,0.9999768521197672,0.9083619702176404,0.8582891544613173
2006,60,2,none,1,0.0,0.9999768521197672,0.9324169530355098,0.8812048324695234
2007,60,2,none,1,0.0,0.9999768521197672,0.9083619702176404,0.8477050503568087
2008,60,2,none,1,0.0,0.9999768521197672,0.8969072164948454,0.8236611489776047
2009,60,2,none,1,0.0,0.9999768521197672,0.9163802978235968,0.8440500685871056
2010,60,2,none,1,0.0,0.9999768521197672,0.9072164948453608,0.850726853341916
2011,60,2,none,1,0.0,0.9999768521197672,0.9209621993127148,0.8533021834845899
2012,60,2,none,1,0.0,0.9999768521197672,0.9232531500572738,0.869873532068654
2013,60,2,none,1,0.0,0.9999768521197672,0.9278350515463918,0.8589559790858492
2014,60,2,none,1,0.0,0.9999884260598836,0.9117983963344788,0.8274688832421724
2015,60,2,none,1,0.0,0.9999768521197672,0.9186712485681556,0.844664782693432
2016,60,2,none,1,0.0,0.9999768521197672,0.9117983963344788,0.8291742504071272
2017,60,2,none,1,0.0,0.9999768521197672,0.9209621993127148,0.8558316111061192
2018,60,2,none,1,0.0,0.9999768521197672,0.9163802978235968,0.8545374730624951
2019,60,2,none,1,0.0,0.9999768521197672,0.9175257731958762,0.8353147534593648
2020,60,2,none,1,0.0,0.9999768521197672,0.9152348224513172,0.8476213430234715
2021,60,2,none,1,0.0,0.9999768521197672,0.9163802978235968,0.8511310842334308
2022,60,2,none,1,0.0,0.9999768521197672,0.9072164948453608,0.8260626295610061
2023,60,2,none,1,0.0,0.9999768521197672,0.9175257731958762,0.8354824688496089
2024,60,2,none,1,0.0,0.9999768521197672,0.9037800687285223,0.820821588033168
2025,60,2,none,1,0.0,0.9999768521197672,0.8934707903780069,0.8141632088520055
2026,60,2,none,1,0.0,0.9999768521197672,0.9003436426116839,0.8425482723118328
2027,60,2,none,1,0.0,0.9999768521197672,0.9266895761741124,0.8808727709190672
2028,60,2,none,1,0.0,0.9999768521197672,0.9186712485681556,0.8358154363022235
2029,60,2,none,1,0.0,0.9999768521197672,0.9026345933562429,0.8616712401522528
2030,60,2,none,1,0.0,0.9999768521197672,0.9106529209621992,0.8495642016353671
2031,60,2,none,1,0.0,0.9999768521197672,0.9221076746849944,0.8610942249240121
2032,60,2,none,1,0.0,0.9999768521197672,0.9186712485681556,0.8529648433758023
2033,60,2,none,1,0.0,0.9999768521197672,0.9129438717067584,0.8656681449251108
