,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
435,5,2,none,1,0.0,0.9395377368317497,0.9473081328751431
436,5,2,none,1,0.0,0.9403363386997836,0.9278350515463918
437,5,2,none,1,0.0,0.9397229198736126,0.9301260022909508
438,5,2,none,1,0.0,0.9402553211189685,0.9358533791523482
439,5,2,none,1,0.0,0.9402437471788521,0.9369988545246277
440,5,2,none,1,0.0,0.9397113459334961,0.9312714776632303
441,5,2,none,1,0.0,0.940162729598037,0.9450171821305842
442,5,2,none,1,0.0,0.9401395817178042,0.9473081328751431
443,5,2,none,1,0.0,0.9401048598974548,0.9507445589919816
444,5,2,none,1,0.0,0.9402090253585028,0.9404352806414662
445,5,2,none,1,0.0,0.9402090253585028,0.9404352806414662
446,5,2,none,1,0.0,0.940162729598037,0.9450171821305842
447,5,2,none,1,0.0,0.94018587747827,0.9427262313860252
448,5,2,none,1,0.0,0.9401974514183864,0.9415807560137457
449,5,2,none,1,0.0,0.9402205992986192,0.9392898052691867
450,5,2,none,1,0.0,0.9402784689992014,0.9335624284077892
451,5,2,none,1,0.0,0.9401395817178042,0.9473081328751431
452,5,2,none,1,0.0,0.9402321732387356,0.9369988545246277
453,5,2,none,1,0.0,0.9401974514183864,0.9415807560137457
454,5,2,none,1,0.0,0.9401280077776878,0.9484536082474226
455,5,2,none,1,0.0,0.9402090253585028,0.9404352806414662
456,5,2,none,1,0.0,0.9403594865800164,0.9255441008018328
457,5,2,none,1,0.0,0.9401280077776878,0.9484536082474226
458,5,2,none,1,0.0,0.940162729598037,0.9450171821305842
459,5,2,none,1,0.0,0.9400238423166398,0.9587628865979382
460,5,2,none,1,0.0,0.9402090253585028,0.9404352806414662
461,5,2,none,1,0.0,0.9403131908195507,0.9301260022909508
462,5,2,none,1,0.0,0.9403594865800164,0.9255441008018328
463,5,2,none,1,0.0,0.9403247647596671,0.9278350515463918
464,5,2,none,1,0.0,0.9401280077776878,0.9484536082474226
465,5,2,none,1,0.0,0.9402321732387356,0.9381443298969072
466,5,2,none,1,0.0,0.9402090253585028,0.9404352806414662
467,5,2,none,1,0.0,0.9401048598974548,0.9507445589919816
468,5,2,none,1,0.0,0.9395956065323318,0.9427262313860252
469,5,2,none,1,0.0,0.9402900429393178,0.9324169530355098
470,5,2,none,1,0.0,0.9401164338375714,0.9484536082474226
471,5,2,none,1,0.0,0.9403016168794343,0.9312714776632303
472,5,2,none,1,0.0,0.9401164338375714,0.9495990836197021
473,5,2,none,1,0.0,0.9402205992986192,0.9392898052691867
474,5,2,none,1,0.0,0.9401518483368441,0.9461009174311926
475,5,2,none,1,0.0,0.9403254554292725,0.9288990825688074
476,5,2,none,1,0.0,0.9402560125923011,0.9357798165137615
477,5,2,none,1,0.0,0.9396310270595588,0.9392201834862385
478,5,2,none,1,0.0,0.9402444387861392,0.9369266055045872
479,5,2,none,1,0.0,0.9402212911738154,0.9392201834862385
480,5,2,none,1,0.0,0.9402212911738154,0.9392201834862385
481,5,2,none,1,0.0,0.9402097173676536,0.9403669724770642
482,5,2,none,1,0.0,0.9402444387861392,0.9369266055045872
483,5,2,none,1,0.0,0.9401518483368441,0.9461009174311926
484,5,2,none,1,0.0,0.9404180458785676,0.9197247706422018
485,5,2,none,1,0.0,0.9401402745306822,0.9472477064220184
486,5,2,none,1,0.0,0.940267586398463,0.9346330275229358
487,5,2,none,1,0.0,0.9401865697553298,0.9426605504587156
488,5,2,none,1,0.0,0.9402560125923011,0.9357798165137615
489,5,2,none,1,0.0,0.9402328649799773,0.9380733944954128
490,5,2,none,1,0.0,0.9401749959491679,0.9438073394495413
491,5,2,none,1,0.0,0.9400824054998727,0.9518348623853211
492,5,2,none,1,0.0,0.9401402745306822,0.9472477064220184
493,5,2,none,1,0.0,0.9403717506539201,0.9243119266055045
494,5,2,none,1,0.0,0.9403023078169487,0.9311926605504587
495,5,2,none,1,0.0,0.9401402745306822,0.9472477064220184
496,5,2,none,1,0.0,0.9401865697553298,0.9426605504587156
497,5,2,none,1,0.0,0.9400824054998727,0.9529816513761468
498,5,2,none,1,0.0,0.9403370292354344,0.9277522935779816
499,5,2,none,1,0.0,0.940163422143006,0.944954128440367
500,6,2,none,1,0.0,0.9433687110102892,0.9473081328751431
501,6,2,none,1,0.0,0.9435654679922686,0.9301260022909508
502,6,2,none,1,0.0,0.9434497285911043,0.9392898052691867
503,6,2,none,1,0.0,0.943415006770755,0.9347079037800687
504,6,2,none,1,0.0,0.9435075982916864,0.9347079037800687
505,6,2,none,1,0.0,0.9434844504114536,0.9358533791523482
506,6,2,none,1,0.0,0.9430330667469127,0.9553264604810997
507,6,2,none,1,0.0,0.9434381546509878,0.9415807560137457
508,6,2,none,1,0.0,0.9433571370701728,0.9484536082474226
509,6,2,none,1,0.0,0.9433339891899399,0.9518900343642611
510,6,2,none,1,0.0,0.9434844504114536,0.9358533791523482
511,6,2,none,1,0.0,0.9435538940521522,0.9301260022909508
512,6,2,none,1,0.0,0.9433918588905221,0.9473081328751431
513,6,2,none,1,0.0,0.9433455631300564,0.9507445589919816
514,6,2,none,1,0.0,0.9433224152498235,0.9530355097365406
515,6,2,none,1,0.0,0.9434265807108714,0.9427262313860252
516,6,2,none,1,0.0,0.9433571370701728,0.9484536082474226
517,6,2,none,1,0.0,0.9433455631300564,0.9495990836197021
518,6,2,none,1,0.0,0.9430562146271455,0.9541809851088202
519,6,2,none,1,0.0,0.9434265807108714,0.9415807560137457
520,6,2,none,1,0.0,0.9434497285911043,0.9404352806414662
521,6,2,none,1,0.0,0.9433455631300564,0.9507445589919816
522,6,2,none,1,0.0,0.9432645455492413,0.9564719358533792
523,6,2,none,1,0.0,0.9435307461719193,0.9324169530355098
524,6,2,none,1,0.0,0.9433339891899399,0.9507445589919816
525,6,2,none,1,0.0,0.9433687110102892,0.9473081328751431
526,6,2,none,1,0.0,0.9433687110102892,0.9484536082474226
527,6,2,none,1,0.0,0.9435075982916864,0.9369988545246277
528,6,2,none,1,0.0,0.9433918588905221,0.9450171821305842
529,6,2,none,1,0.0,0.9434497285911043,0.9392898052691867
530,6,2,none,1,0.0,0.943415006770755,0.9415807560137457
531,6,2,none,1,0.0,0.9434381546509878,0.9404352806414662
532,6,2,none,1,0.0,0.9432645455492413,0.9484536082474226
533,6,2,none,1,0.0,0.9434497285911043,0.9392898052691867
534,6,2,none,1,0.0,0.9433455631300564,0.9495990836197021
535,6,2,none,1,0.0,0.9432645455492413,0.9495990836197021
536,6,2,none,1,0.0,0.9432645455492413,0.9335624284077892
537,6,2,none,1,0.0,0.9434381546509878,0.9324169530355098
538,6,2,none,1,0.0,0.9434497285911043,0.9392898052691867
539,6,2,none,1,0.0,0.9434613025312207,0.9358533791523482
540,6,2,none,1,0.0,0.943415006770755,0.9358533791523482
541,6,2,none,1,0.0,0.9433918588905221,0.9450171821305842
542,6,2,none,1,0.0,0.9431256582678441,0.9473081328751431
543,6,2,none,1,0.0,0.9432876934294742,0.9564719358533792
544,6,2,none,1,0.0,0.943415006770755,0.9427262313860252
545,6,2,none,1,0.0,0.9431835279684263,0.9415807560137457
546,6,2,none,1,0.0,0.9433802849504057,0.9473081328751431
547,6,2,none,1,0.0,0.9434034328306385,0.9438717067583047
548,6,2,none,1,0.0,0.9434034328306385,0.9450171821305842
549,6,2,none,1,0.0,0.9434265807108714,0.9415807560137457
550,6,2,none,1,0.0,0.9434844504114536,0.9369988545246277
551,6,2,none,1,0.0,0.9433455631300564,0.9495990836197021
552,6,2,none,1,0.0,0.9434497285911043,0.9392898052691867
553,6,2,none,1,0.0,0.9434497285911043,0.9404352806414662
554,6,2,none,1,0.0,0.9433108413097071,0.9530355097365406
555,6,2,none,1,0.0,0.943148806148077,0.9450171821305842
556,6,2,none,1,0.0,0.9435307461719193,0.9312714776632303
557,6,2,none,1,0.0,0.9433571370701728,0.9495990836197021
558,6,2,none,1,0.0,0.9433571370701728,0.9495990836197021
559,6,2,none,1,0.0,0.9432761194893577,0.9599083619702177
560,6,2,none,1,0.0,0.9434265807108714,0.9404352806414662
561,6,2,none,1,0.0,0.9434728764713372,0.9369988545246277
562,6,2,none,1,0.0,0.943577041932385,0.9266895761741123
563,6,2,none,1,0.0,0.9435423201120358,0.9312714776632303
564,6,2,none,1,0.0,0.9433455631300564,0.9495990836197021
565,6,2,none,1,0.0,0.9434265807108714,0.9427262313860252
566,6,2,none,1,0.0,0.9433687110102892,0.9473081328751431
567,6,2,none,1,0.0,0.9433108413097071,0.9530355097365406
568,6,2,none,1,0.0,0.9432761194893577,0.9473081328751431
569,6,2,none,1,0.0,0.9432529716091249,0.9358533791523482
570,6,2,none,1,0.0,0.9432992673695906,0.9541809851088202
571,6,2,none,1,0.0,0.9435191722318029,0.9324169530355098
572,6,2,none,1,0.0,0.9433339891899399,0.9518900343642611
573,6,2,none,1,0.0,0.9433918588905221,0.9450171821305842
574,6,2,none,1,0.0,0.943334645031365,0.9506880733944955
575,6,2,none,1,0.0,0.9435082521237934,0.9334862385321101
576,6,2,none,1,0.0,0.9434040878683364,0.9438073394495413
577,6,2,none,1,0.0,0.9433577926436888,0.9415137614678899
578,6,2,none,1,0.0,0.9433693664498507,0.9438073394495413
579,6,2,none,1,0.0,0.9434272354806602,0.9403669724770642
580,6,2,none,1,0.0,0.9434156616744983,0.9426605504587156
581,6,2,none,1,0.0,0.9433809402560126,0.944954128440367
582,6,2,none,1,0.0,0.9434156616744983,0.9438073394495413
583,6,2,none,1,0.0,0.9433925140621745,0.944954128440367
584,6,2,none,1,0.0,0.9436471377977361,0.9208715596330275
585,6,2,none,1,0.0,0.9432999236128793,0.9541284403669725
586,6,2,none,1,0.0,0.9434735307053077,0.9369266055045872
587,6,2,none,1,0.0,0.9434156616744983,0.9426605504587156
588,6,2,none,1,0.0,0.9434619568991458,0.9369266055045872
589,6,2,none,1,0.0,0.9435082521237934,0.9369266055045872
590,6,2,none,1,0.0,0.9434040878683364,0.9426605504587156
591,6,2,none,1,0.0,0.9433114974190412,0.9529816513761468
592,6,2,none,1,0.0,0.9433462188375269,0.9495412844036697
593,6,2,none,1,0.0,0.9435776949607648,0.926605504587156
594,6,2,none,1,0.0,0.9432767760005556,0.9323394495412844
595,6,2,none,1,0.0,0.9434040878683364,0.9438073394495413
596,6,2,none,1,0.0,0.9433925140621745,0.944954128440367
597,6,2,none,1,0.0,0.9432767760005556,0.9564220183486238
598,6,2,none,1,0.0,0.9435082521237934,0.9334862385321101
599,6,2,none,1,0.0,0.9434040878683364,0.944954128440367
600,7,2,none,1,0.0,0.9443872177405354,0.9473081328751431
601,7,2,none,1,0.0,0.9445608268422819,0.9278350515463918
602,7,2,none,1,0.0,0.9443987916806519,0.9415807560137457
603,7,2,none,1,0.0,0.9451279499079872,0.9335624284077892
604,7,2,none,1,0.0,0.9444913832015833,0.9358533791523482
605,7,2,none,1,0.0,0.9445261050219326,0.9335624284077892
606,7,2,none,1,0.0,0.9441904607585561,0.9587628865979382
607,7,2,none,1,0.0,0.9444335135010011,0.9415807560137457
608,7,2,none,1,0.0,0.9443756438004189,0.9473081328751431
609,7,2,none,1,0.0,0.9450122105068228,0.9507445589919816
610,7,2,none,1,0.0,0.9444682353213505,0.9369988545246277
611,7,2,none,1,0.0,0.9445492529021655,0.9312714776632303
612,7,2,none,1,0.0,0.945070080207405,0.9461626575028637
613,7,2,none,1,0.0,0.9450122105068228,0.9507445589919816
614,7,2,none,1,0.0,0.9443062001597203,0.9553264604810997
615,7,2,none,1,0.0,0.9444335135010011,0.9415807560137457
616,7,2,none,1,0.0,0.9443177740998369,0.9507445589919816
617,7,2,none,1,0.0,0.9443177740998369,0.9518900343642611
618,7,2,none,1,0.0,0.9442714783393711,0.9507445589919816
619,7,2,none,1,0.0,0.9443987916806519,0.9461626575028637
620,7,2,none,1,0.0,0.944456661381234,0.9392898052691867
621,7,2,none,1,0.0,0.9443293480399533,0.9518900343642611
622,7,2,none,1,0.0,0.9442714783393711,0.9564719358533792
623,7,2,none,1,0.0,0.9445492529021655,0.9312714776632303
624,7,2,none,1,0.0,0.9442946262196039,0.9541809851088202
625,7,2,none,1,0.0,0.9443756438004189,0.9461626575028637
626,7,2,none,1,0.0,0.9443987916806519,0.9461626575028637
627,7,2,none,1,0.0,0.944456661381234,0.9381443298969072
628,7,2,none,1,0.0,0.9443872177405354,0.9438717067583047
629,7,2,none,1,0.0,0.9444103656207683,0.9438717067583047
630,7,2,none,1,0.0,0.9444450874411175,0.9415807560137457
631,7,2,none,1,0.0,0.944456661381234,0.9404352806414662
632,7,2,none,1,0.0,0.9442367565190217,0.9484536082474226
633,7,2,none,1,0.0,0.9451048020277543,0.9415807560137457
634,7,2,none,1,0.0,0.9443409219800697,0.9495990836197021
635,7,2,none,1,0.0,0.9443640698603025,0.9495990836197021
636,7,2,none,1,0.0,0.9444450874411175,0.9347079037800687
637,7,2,none,1,0.0,0.9450353583870557,0.9335624284077892
638,7,2,none,1,0.0,0.9444219395608847,0.9415807560137457
639,7,2,none,1,0.0,0.9444682353213505,0.9392898052691867
640,7,2,none,1,0.0,0.9451163759678708,0.9347079037800687
641,7,2,none,1,0.0,0.9443640698603025,0.9473081328751431
642,7,2,none,1,0.0,0.9442367565190217,0.9495990836197021
643,7,2,none,1,0.0,0.9442830522794875,0.9576174112256587
644,7,2,none,1,0.0,0.9444219395608847,0.9415807560137457
645,7,2,none,1,0.0,0.9443640698603025,0.9427262313860252
646,7,2,none,1,0.0,0.9443640698603025,0.9484536082474226
647,7,2,none,1,0.0,0.9443987916806519,0.9450171821305842
648,7,2,none,1,0.0,0.9444103656207683,0.9450171821305842
649,7,2,none,1,0.0,0.9444335135010011,0.9404352806414662
650,7,2,none,1,0.0,0.9444335135010011,0.9392898052691867
651,7,2,none,1,0.0,0.9443524959201861,0.9484536082474226
652,7,2,none,1,0.0,0.9444219395608847,0.9427262313860252
653,7,2,none,1,0.0,0.9451048020277543,0.9415807560137457
654,7,2,none,1,0.0,0.9442714783393711,0.9553264604810997
655,7,2,none,1,0.0,0.9443409219800697,0.9450171821305842
656,7,2,none,1,0.0,0.9445376789620491,0.9312714776632303
657,7,2,none,1,0.0,0.9443177740998369,0.9530355097365406
658,7,2,none,1,0.0,0.9443872177405354,0.9473081328751431
659,7,2,none,1,0.0,0.9442483304591383,0.9587628865979382
660,7,2,none,1,0.0,0.9444219395608847,0.9415807560137457
661,7,2,none,1,0.0,0.9444450874411175,0.9392898052691867
662,7,2,none,1,0.0,0.9445145310818162,0.9289805269186713
663,7,2,none,1,0.0,0.9451973935486858,0.9324169530355098
664,7,2,none,1,0.0,0.94498906262659,0.9507445589919816
665,7,2,none,1,0.0,0.9443987916806519,0.9450171821305842
666,7,2,none,1,0.0,0.9443872177405354,0.9450171821305842
667,7,2,none,1,0.0,0.944965914746357,0.9553264604810997
668,7,2,none,1,0.0,0.9443524959201861,0.9461626575028637
669,7,2,none,1,0.0,0.9444335135010011,0.9369988545246277
670,7,2,none,1,0.0,0.9443062001597203,0.9541809851088202
671,7,2,none,1,0.0,0.9444450874411175,0.9392898052691867
672,7,2,none,1,0.0,0.9442946262196039,0.9541809851088202
673,7,2,none,1,0.0,0.9443872177405354,0.9450171821305842
674,7,2,none,1,0.0,0.9443068447489641,0.9518348623853211
675,7,2,none,1,0.0,0.9445035994537163,0.9334862385321101
676,7,2,none,1,0.0,0.9443878613920974,0.944954128440367
677,7,2,none,1,0.0,0.9443531399736117,0.9357798165137615
678,7,2,none,1,0.0,0.9443762875859355,0.944954128440367
679,7,2,none,1,0.0,0.9443994351982593,0.9426605504587156
680,7,2,none,1,0.0,0.9443878613920974,0.9438073394495413
681,7,2,none,1,0.0,0.9444110090044212,0.9438073394495413
682,7,2,none,1,0.0,0.9444225828105831,0.9438073394495413
683,7,2,none,1,0.0,0.9443762875859355,0.9472477064220184
684,7,2,none,1,0.0,0.9446193375153353,0.9243119266055045
685,7,2,none,1,0.0,0.9449665517001922,0.9552752293577982
686,7,2,none,1,0.0,0.9444457304229069,0.9403669724770642
687,7,2,none,1,0.0,0.9443994351982593,0.9438073394495413
688,7,2,none,1,0.0,0.9444225828105831,0.9403669724770642
689,7,2,none,1,0.0,0.9444804518413925,0.9357798165137615
690,7,2,none,1,0.0,0.944434156616745,0.9415137614678899
691,7,2,none,1,0.0,0.944318418555126,0.9529816513761468
692,7,2,none,1,0.0,0.9443415661674498,0.9495412844036697
693,7,2,none,1,0.0,0.9445846160968496,0.9254587155963303
694,7,2,none,1,0.0,0.9443994351982593,0.9380733944954128
695,7,2,none,1,0.0,0.9443531399736117,0.9438073394495413
696,7,2,none,1,0.0,0.9444110090044212,0.9438073394495413
697,7,2,none,1,0.0,0.9442605495243166,0.9552752293577982
698,7,2,none,1,0.0,0.9444804518413925,0.9334862385321101
699,7,2,none,1,0.0,0.9444225828105831,0.9438073394495413
700,8,2,none,1,0.0,0.946192752398699,0.9507445589919816
701,8,2,none,1,0.0,0.946377935440562,0.9335624284077892
702,8,2,none,1,0.0,0.9461233087580004,0.9415807560137457
703,8,2,none,1,0.0,0.9463432136202127,0.9347079037800687
704,8,2,none,1,0.0,0.9463432136202127,0.9369988545246277
705,8,2,none,1,0.0,0.9462621960393977,0.9324169530355098
706,8,2,none,1,0.0,0.9460422911771854,0.9599083619702177
707,8,2,none,1,0.0,0.9462737699795142,0.9450171821305842
708,8,2,none,1,0.0,0.9462043263388156,0.9484536082474226
709,8,2,none,1,0.0,0.946192752398699,0.9530355097365406
710,8,2,none,1,0.0,0.9462043263388156,0.9381443298969072
711,8,2,none,1,0.0,0.9464589530213771,0.9324169530355098
712,8,2,none,1,0.0,0.9462506220992812,0.9473081328751431
713,8,2,none,1,0.0,0.9458918299556718,0.9507445589919816
714,8,2,none,1,0.0,0.946192752398699,0.9564719358533792
715,8,2,none,1,0.0,0.946215900278932,0.9404352806414662
716,8,2,none,1,0.0,0.9461580305783498,0.9495990836197021
717,8,2,none,1,0.0,0.9461696045184662,0.9484536082474226
718,8,2,none,1,0.0,0.9460422911771854,0.9587628865979382
719,8,2,none,1,0.0,0.9462506220992812,0.9450171821305842
720,8,2,none,1,0.0,0.9463432136202127,0.9404352806414662
721,8,2,none,1,0.0,0.9461811784585826,0.9541809851088202
722,8,2,none,1,0.0,0.9461001608777676,0.9587628865979382
723,8,2,none,1,0.0,0.9463547875603292,0.9381443298969072
724,8,2,none,1,0.0,0.9459844214766033,0.9541809851088202
725,8,2,none,1,0.0,0.9461580305783498,0.9473081328751431
726,8,2,none,1,0.0,0.9460770129975348,0.9473081328751431
727,8,2,none,1,0.0,0.9462390481591648,0.9381443298969072
728,8,2,none,1,0.0,0.9460885869376512,0.9461626575028637
729,8,2,none,1,0.0,0.9462737699795142,0.9438717067583047
730,8,2,none,1,0.0,0.9462043263388156,0.9438717067583047
731,8,2,none,1,0.0,0.9460885869376512,0.9427262313860252
732,8,2,none,1,0.0,0.9461696045184662,0.9461626575028637
733,8,2,none,1,0.0,0.9461696045184662,0.9415807560137457
734,8,2,none,1,0.0,0.9461696045184662,0.9507445589919816
735,8,2,none,1,0.0,0.9462274742190484,0.9484536082474226
736,8,2,none,1,0.0,0.9462737699795142,0.9381443298969072
737,8,2,none,1,0.0,0.946111734817884,0.9347079037800687
738,8,2,none,1,0.0,0.9463084917998634,0.9392898052691867
739,8,2,none,1,0.0,0.9460770129975348,0.9404352806414662
740,8,2,none,1,0.0,0.9463084917998634,0.9358533791523482
741,8,2,none,1,0.0,0.9462390481591648,0.9450171821305842
742,8,2,none,1,0.0,0.9461580305783498,0.9484536082474226
743,8,2,none,1,0.0,0.946111734817884,0.9587628865979382
744,8,2,none,1,0.0,0.9461696045184662,0.9473081328751431
745,8,2,none,1,0.0,0.946215900278932,0.9427262313860252
746,8,2,none,1,0.0,0.9462390481591648,0.9495990836197021
747,8,2,none,1,0.0,0.9462274742190484,0.9461626575028637
748,8,2,none,1,0.0,0.946296917859747,0.9450171821305842
749,8,2,none,1,0.0,0.9461696045184662,0.9427262313860252
750,8,2,none,1,0.0,0.9461233087580004,0.9404352806414662
751,8,2,none,1,0.0,0.9460885869376512,0.9530355097365406
752,8,2,none,1,0.0,0.9462853439196306,0.9461626575028637
753,8,2,none,1,0.0,0.9463084917998634,0.9415807560137457
754,8,2,none,1,0.0,0.9458571081353225,0.9564719358533792
755,8,2,none,1,0.0,0.9460538651173018,0.9450171821305842
756,8,2,none,1,0.0,0.9460191432969526,0.9324169530355098
757,8,2,none,1,0.0,0.9462390481591648,0.9507445589919816
758,8,2,none,1,0.0,0.9462043263388156,0.9484536082474226
759,8,2,none,1,0.0,0.9460654390574184,0.9599083619702177
760,8,2,none,1,0.0,0.9462621960393977,0.9415807560137457
761,8,2,none,1,0.0,0.9463084917998634,0.9392898052691867
762,8,2,none,1,0.0,0.9464010833207949,0.9301260022909508
763,8,2,none,1,0.0,0.9463663615004456,0.9324169530355098
764,8,2,none,1,0.0,0.9460885869376512,0.9530355097365406
765,8,2,none,1,0.0,0.9461580305783498,0.9450171821305842
766,8,2,none,1,0.0,0.9461464566382334,0.9473081328751431
767,8,2,none,1,0.0,0.9460538651173018,0.9553264604810997
768,8,2,none,1,0.0,0.946215900278932,0.9507445589919816
769,8,2,none,1,0.0,0.9462043263388156,0.9415807560137457
770,8,2,none,1,0.0,0.9462043263388156,0.9541809851088202
771,8,2,none,1,0.0,0.9461696045184662,0.9392898052691867
772,8,2,none,1,0.0,0.9462043263388156,0.9530355097365406
773,8,2,none,1,0.0,0.9462506220992812,0.9461626575028637
774,8,2,none,1,0.0,0.9461586537348673,0.9495412844036697
775,8,2,none,1,0.0,0.9463206870211338,0.9334862385321101
776,8,2,none,1,0.0,0.9460892108978959,0.9438073394495413
777,8,2,none,1,0.0,0.945857734774658,0.9438073394495413
778,8,2,none,1,0.0,0.9461007847040578,0.944954128440367
779,8,2,none,1,0.0,0.9462743917964862,0.9403669724770642
780,8,2,none,1,0.0,0.9461702275410292,0.944954128440367
781,8,2,none,1,0.0,0.9462049489595148,0.948394495412844
782,8,2,none,1,0.0,0.9463322608272957,0.9426605504587156
783,8,2,none,1,0.0,0.9461355061225435,0.948394495412844
784,8,2,none,1,0.0,0.9464827203074003,0.9254587155963303
785,8,2,none,1,0.0,0.9461123585102197,0.9575688073394495
786,8,2,none,1,0.0,0.9462512441841624,0.9426605504587156
787,8,2,none,1,0.0,0.9462396703780005,0.944954128440367
788,8,2,none,1,0.0,0.9463206870211338,0.9392201834862385
789,8,2,none,1,0.0,0.9463322608272957,0.9392201834862385
790,8,2,none,1,0.0,0.9461470799287054,0.9426605504587156
791,8,2,none,1,0.0,0.9460429156732483,0.9541284403669725
792,8,2,none,1,0.0,0.9461933751533529,0.9518348623853211
793,8,2,none,1,0.0,0.9463785560519432,0.9288990825688074
794,8,2,none,1,0.0,0.9462396703780005,0.9369266055045872
795,8,2,none,1,0.0,0.9460892108978959,0.9472477064220184
796,8,2,none,1,0.0,0.9460660632855721,0.9461009174311926
797,8,2,none,1,0.0,0.9459503252239532,0.9564220183486238
798,8,2,none,1,0.0,0.9462512441841624,0.9334862385321101
799,8,2,none,1,0.0,0.9461586537348673,0.9472477064220184
800,9,2,none,1,0.0,0.947257554889411,0.9495990836197021
801,9,2,none,1,0.0,0.9473732942905754,0.9301260022909508
802,9,2,none,1,0.0,0.9469450585062673,0.9392898052691867
803,9,2,none,1,0.0,0.9478246779551163,0.9369988545246277
804,9,2,none,1,0.0,0.947338572470226,0.9392898052691867
805,9,2,none,1,0.0,0.9471996851888288,0.9324169530355098
806,9,2,none,1,0.0,0.9470607979074316,0.9587628865979382
807,9,2,none,1,0.0,0.9472691288295274,0.9450171821305842
808,9,2,none,1,0.0,0.9471881112487124,0.9484536082474226
809,9,2,none,1,0.0,0.9475931991527876,0.9518900343642611
810,9,2,none,1,0.0,0.9471649633684796,0.9381443298969072
811,9,2,none,1,0.0,0.947523755512089,0.9312714776632303
812,9,2,none,1,0.0,0.9475931991527876,0.9473081328751431
813,9,2,none,1,0.0,0.9472922767097604,0.9484536082474226
814,9,2,none,1,0.0,0.9471881112487124,0.9541809851088202
815,9,2,none,1,0.0,0.9472922767097604,0.9427262313860252
816,9,2,none,1,0.0,0.9471881112487124,0.9495990836197021
817,9,2,none,1,0.0,0.9471996851888288,0.9495990836197021
818,9,2,none,1,0.0,0.9470607979074316,0.9599083619702177
819,9,2,none,1,0.0,0.9471996851888288,0.9473081328751431
820,9,2,none,1,0.0,0.947361720350459,0.9392898052691867
821,9,2,none,1,0.0,0.9471302415481302,0.9541809851088202
822,9,2,none,1,0.0,0.9471996851888288,0.9553264604810997
823,9,2,none,1,0.0,0.9474080161109246,0.9358533791523482
824,9,2,none,1,0.0,0.9469334845661509,0.9530355097365406
825,9,2,none,1,0.0,0.9471533894283631,0.9484536082474226
826,9,2,none,1,0.0,0.9469682063865001,0.9473081328751431
827,9,2,none,1,0.0,0.9473848682306918,0.9404352806414662
828,9,2,none,1,0.0,0.9469219106260344,0.9450171821305842
829,9,2,none,1,0.0,0.9472459809492946,0.9438717067583047
830,9,2,none,1,0.0,0.9472112591289452,0.9438717067583047
831,9,2,none,1,0.0,0.9469682063865001,0.9427262313860252
832,9,2,none,1,0.0,0.9473154245899932,0.9461626575028637
833,9,2,none,1,0.0,0.9475584773324383,0.9404352806414662
834,9,2,none,1,0.0,0.9473501464103424,0.9461626575028637
835,9,2,none,1,0.0,0.9473154245899932,0.9495990836197021
836,9,2,none,1,0.0,0.9472691288295274,0.9381443298969072
837,9,2,none,1,0.0,0.9477783821946505,0.9369988545246277
838,9,2,none,1,0.0,0.947257554889411,0.9392898052691867
839,9,2,none,1,0.0,0.9471302415481302,0.9415807560137457
840,9,2,none,1,0.0,0.9479867131167463,0.9335624284077892
841,9,2,none,1,0.0,0.9471881112487124,0.9484536082474226
842,9,2,none,1,0.0,0.9471186676080138,0.9473081328751431
843,9,2,none,1,0.0,0.9471302415481302,0.9587628865979382
844,9,2,none,1,0.0,0.9471649633684796,0.9450171821305842
845,9,2,none,1,0.0,0.9471996851888288,0.9415807560137457
846,9,2,none,1,0.0,0.9472459809492946,0.9495990836197021
847,9,2,none,1,0.0,0.9472112591289452,0.9450171821305842
848,9,2,none,1,0.0,0.9473038506498768,0.9461626575028637
849,9,2,none,1,0.0,0.9470376500271988,0.9427262313860252
850,9,2,none,1,0.0,0.9470955197277809,0.9415807560137457
851,9,2,none,1,0.0,0.9470955197277809,0.9518900343642611
852,9,2,none,1,0.0,0.9473269985301096,0.9427262313860252
853,9,2,none,1,0.0,0.947685790673719,0.9438717067583047
854,9,2,none,1,0.0,0.9466904318237057,0.9576174112256587
855,9,2,none,1,0.0,0.9470492239673152,0.9450171821305842
856,9,2,none,1,0.0,0.9471186676080138,0.9312714776632303
857,9,2,none,1,0.0,0.9472228330690617,0.9530355097365406
858,9,2,none,1,0.0,0.947257554889411,0.9484536082474226
859,9,2,none,1,0.0,0.9470607979074316,0.9587628865979382
860,9,2,none,1,0.0,0.9472459809492946,0.9450171821305842
861,9,2,none,1,0.0,0.9472807027696438,0.9404352806414662
862,9,2,none,1,0.0,0.947338572470226,0.9312714776632303
863,9,2,none,1,0.0,0.9477320864341848,0.9347079037800687
864,9,2,none,1,0.0,0.9475353294522054,0.9507445589919816
865,9,2,none,1,0.0,0.9471186676080138,0.9438717067583047
866,9,2,none,1,0.0,0.9470260760870823,0.9438717067583047
867,9,2,none,1,0.0,0.9472344070091782,0.9564719358533792
868,9,2,none,1,0.0,0.9473501464103424,0.9495990836197021
869,9,2,none,1,0.0,0.947257554889411,0.9415807560137457
870,9,2,none,1,0.0,0.9472344070091782,0.9553264604810997
871,9,2,none,1,0.0,0.9472112591289452,0.9404352806414662
