,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
826,9.0,2,none,1,0.0,0.9469682063865,0.9473081328751431
827,9.0,2,none,1,0.0,0.9473848682306918,0.9404352806414662
828,9.0,2,none,1,0.0,0.9469334845661508,0.9450171821305842
829,9.0,2,none,1,0.0,0.9472344070091782,0.9438717067583048
830,9.0,2,none,1,0.0,0.9472112591289452,0.9450171821305842
831,9.0,2,none,1,0.0,0.9469682063865,0.9427262313860252
832,9.0,2,none,1,0.0,0.9473154245899932,0.9461626575028635
833,9.0,2,none,1,0.0,0.9475469033923218,0.9404352806414662
834,9.0,2,none,1,0.0,0.9473501464103424,0.9473081328751431
835,9.0,2,none,1,0.0,0.9473154245899932,0.949599083619702
836,9.0,2,none,1,0.0,0.9472691288295274,0.9381443298969072
837,9.0,2,none,1,0.0,0.9477783821946504,0.9369988545246276
838,9.0,2,none,1,0.0,0.947257554889411,0.9392898052691868
839,9.0,2,none,1,0.0,0.9471186676080138,0.9415807560137456
840,9.0,2,none,1,0.0,0.9479867131167464,0.9335624284077892
841,9.0,2,none,1,0.0,0.9471881112487124,0.9484536082474226
842,9.0,2,none,1,0.0,0.9471186676080138,0.9473081328751431
843,9.0,2,none,1,0.0,0.9471302415481302,0.9587628865979382
844,9.0,2,none,1,0.0,0.947176537308596,0.9450171821305842
845,9.0,2,none,1,0.0,0.9472112591289452,0.9415807560137456
846,9.0,2,none,1,0.0,0.947257554889411,0.949599083619702
847,9.0,2,none,1,0.0,0.9471996851888288,0.9450171821305842
848,9.0,2,none,1,0.0,0.9473038506498768,0.9461626575028635
849,9.0,2,none,1,0.0,0.9470260760870824,0.9427262313860252
850,9.0,2,none,1,0.0,0.9470839457876644,0.9415807560137456
851,9.0,2,none,1,0.0,0.9470955197277808,0.9507445589919816
852,9.0,2,none,1,0.0,0.9473154245899932,0.9427262313860252
853,9.0,2,none,1,0.0,0.9476742167336026,0.9438717067583048
854,9.0,2,none,1,0.0,0.9466904318237056,0.9576174112256588
855,9.0,2,none,1,0.0,0.9470492239673152,0.9450171821305842
856,9.0,2,none,1,0.0,0.9471186676080138,0.9312714776632304
857,9.0,2,none,1,0.0,0.9472112591289452,0.9530355097365406
858,9.0,2,none,1,0.0,0.9472459809492946,0.949599083619702
859,9.0,2,none,1,0.0,0.947072371847548,0.9587628865979382
860,9.0,2,none,1,0.0,0.9472344070091782,0.9438717067583048
861,9.0,2,none,1,0.0,0.9472807027696438,0.9404352806414662
862,9.0,2,none,1,0.0,0.947338572470226,0.9312714776632304
863,9.0,2,none,1,0.0,0.9477436603743012,0.9358533791523482
864,9.0,2,none,1,0.0,0.9475353294522054,0.9507445589919816
865,9.0,2,none,1,0.0,0.9471070936678974,0.9438717067583048
866,9.0,2,none,1,0.0,0.947014502146966,0.9427262313860252
867,9.0,2,none,1,0.0,0.9472228330690616,0.9564719358533792
868,9.0,2,none,1,0.0,0.9473501464103424,0.949599083619702
869,9.0,2,none,1,0.0,0.9472691288295274,0.9415807560137456
870,9.0,2,none,1,0.0,0.9472228330690616,0.9553264604810996
871,9.0,2,none,1,0.0,0.9472112591289452,0.9404352806414662
872,9.0,2,none,1,0.0,0.9472112591289452,0.9553264604810996
873,9.0,2,none,1,0.0,0.9471996851888288,0.9461626575028635
874,9.0,2,none,1,0.0,0.9471424272586284,0.9495412844036696
875,9.0,2,none,1,0.0,0.9473623295757044,0.9357798165137616
876,9.0,2,none,1,0.0,0.9469803939723618,0.94151376146789
877,9.0,2,none,1,0.0,0.947061410615495,0.94151376146789
878,9.0,2,none,1,0.0,0.946957246360038,0.944954128440367
879,9.0,2,none,1,0.0,0.9471192796463044,0.9426605504587156
880,9.0,2,none,1,0.0,0.9472002962894376,0.944954128440367
881,9.0,2,none,1,0.0,0.9472002962894376,0.9472477064220184
882,9.0,2,none,1,0.0,0.9473044605448948,0.9438073394495412
883,9.0,2,none,1,0.0,0.9469688201662,0.948394495412844
884,9.0,2,none,1,0.0,0.9475243628619708,0.9254587155963304
885,9.0,2,none,1,0.0,0.9474664938311612,0.9552752293577982
886,9.0,2,none,1,0.0,0.9472581653202472,0.9403669724770642
887,9.0,2,none,1,0.0,0.9472002962894376,0.9472477064220184
888,9.0,2,none,1,0.0,0.94739705099419,0.9392201834862384
889,9.0,2,none,1,0.0,0.9474317724126756,0.94151376146789
890,9.0,2,none,1,0.0,0.9470035415846856,0.9426605504587156
891,9.0,2,none,1,0.0,0.9468878035230666,0.9552752293577982
892,9.0,2,none,1,0.0,0.947177148677114,0.9506880733944956
893,9.0,2,none,1,0.0,0.9474780676373232,0.926605504587156
894,9.0,2,none,1,0.0,0.9472697391264092,0.9380733944954128
895,9.0,2,none,1,0.0,0.9469109511353904,0.9472477064220184
896,9.0,2,none,1,0.0,0.9472928867387328,0.9438073394495412
897,9.0,2,none,1,0.0,0.9469803939723618,0.9575688073394496
898,9.0,2,none,1,0.0,0.9473160343510568,0.93348623853211
899,9.0,2,none,1,0.0,0.9470961320339808,0.9438073394495412
900,10.0,2,none,1,0.0,0.9485885580028008,0.9450171821305842
901,10.0,2,none,1,0.0,0.9486811495237324,0.9335624284077892
902,10.0,2,none,1,0.0,0.948565410122568,0.9450171821305842
903,10.0,2,none,1,0.0,0.9487390192243146,0.9369988545246276
904,10.0,2,none,1,0.0,0.9485769840626844,0.9392898052691868
905,10.0,2,none,1,0.0,0.9487621671045474,0.9312714776632304
906,10.0,2,none,1,0.0,0.9484496707214036,0.9541809851088202
907,10.0,2,none,1,0.0,0.9485538361824516,0.9438717067583048
908,10.0,2,none,1,0.0,0.9485191143621023,0.9484536082474226
909,10.0,2,none,1,0.0,0.9484612446615202,0.9518900343642612
910,10.0,2,none,1,0.0,0.948750593164431,0.9392898052691868
911,10.0,2,none,1,0.0,0.9488431846853624,0.9301260022909508
912,10.0,2,none,1,0.0,0.9485422622423352,0.9473081328751431
913,10.0,2,none,1,0.0,0.9486348537632666,0.9450171821305842
914,10.0,2,none,1,0.0,0.948484392541753,0.9507445589919816
915,10.0,2,none,1,0.0,0.9486348537632666,0.9415807560137456
916,10.0,2,none,1,0.0,0.9483455052603558,0.9507445589919816
917,10.0,2,none,1,0.0,0.9485191143621023,0.9507445589919816
918,10.0,2,none,1,0.0,0.9484496707214036,0.9576174112256588
919,10.0,2,none,1,0.0,0.9485422622423352,0.9461626575028635
920,10.0,2,none,1,0.0,0.9486348537632666,0.9381443298969072
921,10.0,2,none,1,0.0,0.9485538361824516,0.9507445589919816
922,10.0,2,none,1,0.0,0.9485075404219858,0.9576174112256588
923,10.0,2,none,1,0.0,0.9486117058830338,0.9381443298969072
924,10.0,2,none,1,0.0,0.9484728186016366,0.9518900343642612
925,10.0,2,none,1,0.0,0.9485075404219858,0.9450171821305842
926,10.0,2,none,1,0.0,0.9486001319429174,0.9461626575028635
927,10.0,2,none,1,0.0,0.9487621671045474,0.9381443298969072
928,10.0,2,none,1,0.0,0.948565410122568,0.9461626575028635
929,10.0,2,none,1,0.0,0.9487390192243146,0.9415807560137456
930,10.0,2,none,1,0.0,0.948403374960938,0.9438717067583048
931,10.0,2,none,1,0.0,0.9485769840626844,0.9392898052691868
932,10.0,2,none,1,0.0,0.9487158713440816,0.9450171821305842
933,10.0,2,none,1,0.0,0.9485075404219858,0.9415807560137456
934,10.0,2,none,1,0.0,0.948646427703383,0.9484536082474226
935,10.0,2,none,1,0.0,0.9486232798231502,0.9473081328751431
936,10.0,2,none,1,0.0,0.948565410122568,0.9369988545246276
937,10.0,2,none,1,0.0,0.948831610745246,0.9358533791523482
938,10.0,2,none,1,0.0,0.948565410122568,0.9427262313860252
939,10.0,2,none,1,0.0,0.9486117058830338,0.9438717067583048
940,10.0,2,none,1,0.0,0.9490515156074584,0.9335624284077892
941,10.0,2,none,1,0.0,0.9484380967812872,0.9450171821305842
942,10.0,2,none,1,0.0,0.9486927234638488,0.9461626575028635
943,10.0,2,none,1,0.0,0.9483570792004722,0.9576174112256588
944,10.0,2,none,1,0.0,0.9485538361824516,0.9438717067583048
945,10.0,2,none,1,0.0,0.9485538361824516,0.9381443298969072
946,10.0,2,none,1,0.0,0.9484612446615202,0.9518900343642612
947,10.0,2,none,1,0.0,0.9486117058830338,0.9438717067583048
948,10.0,2,none,1,0.0,0.9485191143621023,0.9461626575028635
949,10.0,2,none,1,0.0,0.9484959664818694,0.9415807560137456
950,10.0,2,none,1,0.0,0.9486001319429174,0.9404352806414662
951,10.0,2,none,1,0.0,0.9484612446615202,0.9518900343642612
952,10.0,2,none,1,0.0,0.9487042974039652,0.9392898052691868
953,10.0,2,none,1,0.0,0.9485306883022188,0.9415807560137456
954,10.0,2,none,1,0.0,0.9483570792004722,0.9599083619702176
955,10.0,2,none,1,0.0,0.9484380967812872,0.9473081328751431
956,10.0,2,none,1,0.0,0.9487853149847802,0.9312714776632304
957,10.0,2,none,1,0.0,0.9485306883022188,0.9553264604810996
958,10.0,2,none,1,0.0,0.9484612446615202,0.9461626575028635
959,10.0,2,none,1,0.0,0.9485191143621023,0.9541809851088202
960,10.0,2,none,1,0.0,0.9485306883022188,0.9438717067583048
961,10.0,2,none,1,0.0,0.948669575583616,0.9427262313860252
962,10.0,2,none,1,0.0,0.948669575583616,0.9312714776632304
963,10.0,2,none,1,0.0,0.9487042974039652,0.9312714776632304
964,10.0,2,none,1,0.0,0.9485191143621023,0.9507445589919816
965,10.0,2,none,1,0.0,0.9484380967812872,0.9450171821305842
966,10.0,2,none,1,0.0,0.9485885580028008,0.9415807560137456
967,10.0,2,none,1,0.0,0.9483339313202394,0.9564719358533792
968,10.0,2,none,1,0.0,0.9487621671045474,0.9507445589919816
969,10.0,2,none,1,0.0,0.9485191143621023,0.9404352806414662
970,10.0,2,none,1,0.0,0.9485191143621023,0.9541809851088202
971,10.0,2,none,1,0.0,0.9486811495237324,0.9404352806414662
972,10.0,2,none,1,0.0,0.9484380967812872,0.9530355097365406
973,10.0,2,none,1,0.0,0.948565410122568,0.9450171821305842
974,10.0,2,none,1,0.0,0.9484271197425984,0.9495412844036696
975,10.0,2,none,1,0.0,0.9486238744473507,0.9380733944954128
976,10.0,2,none,1,0.0,0.9486354482535126,0.9403669724770642
977,10.0,2,none,1,0.0,0.9488437767644268,0.9472477064220184
978,10.0,2,none,1,0.0,0.948589153028865,0.9438073394495412
979,10.0,2,none,1,0.0,0.9486470220596744,0.94151376146789
980,10.0,2,none,1,0.0,0.9484618411610842,0.944954128440367
981,10.0,2,none,1,0.0,0.948484988773408,0.9506880733944956
982,10.0,2,none,1,0.0,0.9485775792227032,0.94151376146789
983,10.0,2,none,1,0.0,0.9485544316103792,0.9461009174311926
984,10.0,2,none,1,0.0,0.9487859077336172,0.9220183486238532
985,10.0,2,none,1,0.0,0.9483692507117892,0.9529816513761468
986,10.0,2,none,1,0.0,0.94849656257957,0.9392201834862384
987,10.0,2,none,1,0.0,0.9484155459364366,0.9461009174311926
988,10.0,2,none,1,0.0,0.9487511863151316,0.9380733944954128
989,10.0,2,none,1,0.0,0.9486354482535126,0.9369266055045872
990,10.0,2,none,1,0.0,0.94849656257957,0.9392201834862384
991,10.0,2,none,1,0.0,0.9485081363857318,0.948394495412844
992,10.0,2,none,1,0.0,0.9485428578042177,0.9518348623853212
993,10.0,2,none,1,0.0,0.9488784981829124,0.9277522935779816
994,10.0,2,none,1,0.0,0.9486354482535126,0.9346330275229358
995,10.0,2,none,1,0.0,0.9485312839980556,0.944954128440367
996,10.0,2,none,1,0.0,0.9486007268350268,0.94151376146789
997,10.0,2,none,1,0.0,0.9485081363857318,0.9564220183486238
998,10.0,2,none,1,0.0,0.9486701696719984,0.9346330275229358
999,10.0,2,none,1,0.0,0.9486007268350268,0.9426605504587156
1000,11.0,2,none,1,0.0,0.9504635363016632,0.9427262313860252
1001,11.0,2,none,1,0.0,0.9506024235830604,0.9278350515463918
1002,11.0,2,none,1,0.0,0.9502089096191016,0.9381443298969072
1003,11.0,2,none,1,0.0,0.9507991805650398,0.9347079037800688
1004,11.0,2,none,1,0.0,0.9505098320621288,0.9392898052691868
1005,11.0,2,none,1,0.0,0.9503015011400332,0.9301260022909508
1006,11.0,2,none,1,0.0,0.9503593708406152,0.9530355097365406
1007,11.0,2,none,1,0.0,0.9506255714632932,0.9438717067583048
1008,11.0,2,none,1,0.0,0.9504056666010812,0.9461626575028635
1009,11.0,2,none,1,0.0,0.9502783532598004,0.9484536082474226
1010,11.0,2,none,1,0.0,0.9501163180981702,0.9392898052691868
1011,11.0,2,none,1,0.0,0.9505677017627112,0.9301260022909508
1012,11.0,2,none,1,0.0,0.950382518720848,0.9484536082474226
1013,11.0,2,none,1,0.0,0.9503477969004988,0.9473081328751431
1014,11.0,2,none,1,0.0,0.950324649020266,0.9530355097365406
1015,11.0,2,none,1,0.0,0.9502667793196838,0.9392898052691868
1016,11.0,2,none,1,0.0,0.9501047441580536,0.9484536082474226
1017,11.0,2,none,1,0.0,0.9504403884214304,0.9473081328751431
1018,11.0,2,none,1,0.0,0.9502899271999168,0.9518900343642612
1019,11.0,2,none,1,0.0,0.9503015011400332,0.9461626575028635
1020,11.0,2,none,1,0.0,0.950590849642944,0.9347079037800688
1021,11.0,2,none,1,0.0,0.9505561278225948,0.9507445589919816
1022,11.0,2,none,1,0.0,0.950162613858636,0.9564719358533792
1023,11.0,2,none,1,0.0,0.950486684181896,0.9358533791523482
1024,11.0,2,none,1,0.0,0.9501047441580536,0.9518900343642612
1025,11.0,2,none,1,0.0,0.9503593708406152,0.9450171821305842
1026,11.0,2,none,1,0.0,0.9502667793196838,0.9381443298969072
1027,11.0,2,none,1,0.0,0.950382518720848,0.9369988545246276
1028,11.0,2,none,1,0.0,0.9500468744574716,0.9484536082474226
1029,11.0,2,none,1,0.0,0.9505792757028276,0.9404352806414662
1030,11.0,2,none,1,0.0,0.9503940926609644,0.9427262313860252
1031,11.0,2,none,1,0.0,0.950220483559218,0.9404352806414662
1032,11.0,2,none,1,0.0,0.9505214060022452,0.9438717067583048
1033,11.0,2,none,1,0.0,0.9504403884214304,0.9461626575028635
1034,11.0,2,none,1,0.0,0.9503593708406152,0.9518900343642612
1035,11.0,2,none,1,0.0,0.950382518720848,0.9438717067583048
1036,11.0,2,none,1,0.0,0.9504172405411976,0.9358533791523482
1037,11.0,2,none,1,0.0,0.9504982581220124,0.9347079037800688
1038,11.0,2,none,1,0.0,0.9503362229603824,0.9473081328751431
1039,11.0,2,none,1,0.0,0.9504519623615468,0.9427262313860252
1040,11.0,2,none,1,0.0,0.9508454763255056,0.9335624284077892
1041,11.0,2,none,1,0.0,0.9505445538824782,0.9427262313860252
1042,11.0,2,none,1,0.0,0.9505445538824782,0.9484536082474226
1043,11.0,2,none,1,0.0,0.9502899271999168,0.9541809851088202
1044,11.0,2,none,1,0.0,0.9502552053795672,0.9461626575028635
1045,11.0,2,none,1,0.0,0.9505445538824782,0.9392898052691868
1046,11.0,2,none,1,0.0,0.9502899271999168,0.9541809851088202
1047,11.0,2,none,1,0.0,0.9505098320621288,0.9392898052691868
1048,11.0,2,none,1,0.0,0.9502089096191016,0.9484536082474226
1049,11.0,2,none,1,0.0,0.9500931702179372,0.9381443298969072
1050,11.0,2,none,1,0.0,0.9502089096191016,0.9404352806414662
1051,11.0,2,none,1,0.0,0.950590849642944,0.949599083619702
1052,11.0,2,none,1,0.0,0.950382518720848,0.9404352806414662
1053,11.0,2,none,1,0.0,0.9503593708406152,0.9369988545246276
1054,11.0,2,none,1,0.0,0.9501278920382866,0.9576174112256588
1055,11.0,2,none,1,0.0,0.9501857617388688,0.9438717067583048
1056,11.0,2,none,1,0.0,0.9503015011400332,0.9312714776632304
1057,11.0,2,none,1,0.0,0.950324649020266,0.9518900343642612
1058,11.0,2,none,1,0.0,0.9503940926609644,0.949599083619702
1059,11.0,2,none,1,0.0,0.9504635363016632,0.9530355097365406
1060,11.0,2,none,1,0.0,0.9503015011400332,0.9381443298969072
1061,11.0,2,none,1,0.0,0.950382518720848,0.9392898052691868
1062,11.0,2,none,1,0.0,0.9505792757028276,0.9312714776632304
1063,11.0,2,none,1,0.0,0.9504172405411976,0.9312714776632304
1064,11.0,2,none,1,0.0,0.950382518720848,0.9507445589919816
1065,11.0,2,none,1,0.0,0.9500237265772388,0.9461626575028635
1066,11.0,2,none,1,0.0,0.9501047441580536,0.9392898052691868
1067,11.0,2,none,1,0.0,0.9498616914156086,0.9564719358533792
1068,11.0,2,none,1,0.0,0.9505561278225948,0.9461626575028635
1069,11.0,2,none,1,0.0,0.9503477969004988,0.9404352806414662
1070,11.0,2,none,1,0.0,0.9502667793196838,0.9518900343642612
1071,11.0,2,none,1,0.0,0.9504403884214304,0.9381443298969072
1072,11.0,2,none,1,0.0,0.9504056666010812,0.9518900343642612
1073,11.0,2,none,1,0.0,0.9503015011400332,0.9461626575028635
1074,11.0,2,none,1,0.0,0.9502557811161778,0.9495412844036696
1075,11.0,2,none,1,0.0,0.9505451262702252,0.9403669724770642
1076,11.0,2,none,1,0.0,0.950348371565473,0.9380733944954128
1077,11.0,2,none,1,0.0,0.950232633503854,0.9438073394495412
1078,11.0,2,none,1,0.0,0.9501979120853684,0.9403669724770642
1079,11.0,2,none,1,0.0,0.950232633503854,0.9380733944954128
1080,11.0,2,none,1,0.0,0.9502789287285016,0.9426605504587156
1081,11.0,2,none,1,0.0,0.9504062405962824,0.948394495412844
1082,11.0,2,none,1,0.0,0.950348371565473,0.9426605504587156
1083,11.0,2,none,1,0.0,0.9502673549223396,0.944954128440367
1084,11.0,2,none,1,0.0,0.9505567000763872,0.9220183486238532
1085,11.0,2,none,1,0.0,0.9501747644730446,0.9529816513761468
1086,11.0,2,none,1,0.0,0.95045253582093,0.9403669724770642
1087,11.0,2,none,1,0.0,0.9503020763408254,0.9518348623853212
1088,11.0,2,none,1,0.0,0.9502210596976922,0.9392201834862384
1089,11.0,2,none,1,0.0,0.950244207310016,0.9426605504587156
1090,11.0,2,none,1,0.0,0.9501053216360732,0.9403669724770642
1091,11.0,2,none,1,0.0,0.9501516168607208,0.9495412844036696
1092,11.0,2,none,1,0.0,0.9501863382792064,0.948394495412844
1093,11.0,2,none,1,0.0,0.9508576190365964,0.926605504587156
1094,11.0,2,none,1,0.0,0.9504293882086062,0.93348623853211
1095,11.0,2,none,1,0.0,0.950012731186778,0.9426605504587156
1096,11.0,2,none,1,0.0,0.950244207310016,0.9426605504587156
1097,11.0,2,none,1,0.0,0.950568273882549,0.9529816513761468
1098,11.0,2,none,1,0.0,0.9505567000763872,0.9369266055045872
1099,11.0,2,none,1,0.0,0.9502094858915304,0.9426605504587156
1100,12.0,2,none,1,0.0,0.9521880533790118,0.9404352806414662
1101,12.0,2,none,1,0.0,0.9522574970197104,0.9301260022909508
1102,12.0,2,none,1,0.0,0.9520723139778476,0.9358533791523482
1103,12.0,2,none,1,0.0,0.9524195321813403,0.9358533791523482
1104,12.0,2,none,1,0.0,0.9520723139778476,0.9358533791523482
1105,12.0,2,none,1,0.0,0.9521070357981968,0.9289805269186712
1106,12.0,2,none,1,0.0,0.9521070357981968,0.9541809851088202
1107,12.0,2,none,1,0.0,0.9522343491394776,0.9450171821305842
1108,12.0,2,none,1,0.0,0.9521070357981968,0.9461626575028635
1109,12.0,2,none,1,0.0,0.952164905498779,0.949599083619702
1110,12.0,2,none,1,0.0,0.952141757618546,0.9347079037800688
1111,12.0,2,none,1,0.0,0.9521764794388954,0.9324169530355098
1112,12.0,2,none,1,0.0,0.952164905498779,0.949599083619702
1113,12.0,2,none,1,0.0,0.9523153667202926,0.949599083619702
1114,12.0,2,none,1,0.0,0.9521186097383132,0.9507445589919816
1115,12.0,2,none,1,0.0,0.9520028703371488,0.9381443298969072
1116,12.0,2,none,1,0.0,0.9517829654749368,0.9461626575028635
1117,12.0,2,none,1,0.0,0.9521301836784296,0.9450171821305842
1118,12.0,2,none,1,0.0,0.9521186097383132,0.9541809851088202
1119,12.0,2,none,1,0.0,0.9520954618580804,0.9438717067583048
1120,12.0,2,none,1,0.0,0.9521533315586626,0.9278350515463918
1121,12.0,2,none,1,0.0,0.9523616624807584,0.9473081328751431
1122,12.0,2,none,1,0.0,0.951817687295286,0.9553264604810996
1123,12.0,2,none,1,0.0,0.952245923079594,0.9358533791523482
1124,12.0,2,none,1,0.0,0.952141757618546,0.9507445589919816
1125,12.0,2,none,1,0.0,0.9520144442772652,0.9438717067583048
1126,12.0,2,none,1,0.0,0.9522690709598268,0.9438717067583048
1127,12.0,2,none,1,0.0,0.951979722456916,0.9347079037800688
1128,12.0,2,none,1,0.0,0.952164905498779,0.9461626575028635
1129,12.0,2,none,1,0.0,0.9521880533790118,0.9381443298969072
1130,12.0,2,none,1,0.0,0.9520491660976146,0.9427262313860252
1131,12.0,2,none,1,0.0,0.9523153667202926,0.9404352806414662
1132,12.0,2,none,1,0.0,0.9523385146005254,0.9450171821305842
1133,12.0,2,none,1,0.0,0.9522112012592446,0.9381443298969072
1134,12.0,2,none,1,0.0,0.9521880533790118,0.949599083619702
1135,12.0,2,none,1,0.0,0.952141757618546,0.9473081328751431
1136,12.0,2,none,1,0.0,0.952245923079594,0.9347079037800688
1137,12.0,2,none,1,0.0,0.9522690709598268,0.9369988545246276
1138,12.0,2,none,1,0.0,0.952245923079594,0.9415807560137456
1139,12.0,2,none,1,0.0,0.9522343491394776,0.9427262313860252
1140,12.0,2,none,1,0.0,0.9525236976423884,0.9312714776632304
1141,12.0,2,none,1,0.0,0.9522806448999432,0.9404352806414662
1142,12.0,2,none,1,0.0,0.9523153667202926,0.949599083619702
1143,12.0,2,none,1,0.0,0.9519912963970324,0.9541809851088202
1144,12.0,2,none,1,0.0,0.9518871309359844,0.9427262313860252
1145,12.0,2,none,1,0.0,0.9523385146005254,0.9392898052691868
1146,12.0,2,none,1,0.0,0.9521996273191282,0.949599083619702
1147,12.0,2,none,1,0.0,0.9522343491394776,0.9392898052691868
1148,12.0,2,none,1,0.0,0.9518061133551696,0.9438717067583048
1149,12.0,2,none,1,0.0,0.952141757618546,0.9392898052691868
1150,12.0,2,none,1,0.0,0.9521996273191282,0.9381443298969072
1151,12.0,2,none,1,0.0,0.9521533315586626,0.9518900343642612
1152,12.0,2,none,1,0.0,0.952060740037731,0.9358533791523482
1153,12.0,2,none,1,0.0,0.9522227751993612,0.9381443298969072
1154,12.0,2,none,1,0.0,0.9520028703371488,0.9599083619702176
1155,12.0,2,none,1,0.0,0.952141757618546,0.9415807560137456
1156,12.0,2,none,1,0.0,0.9521186097383132,0.9324169530355098
1157,12.0,2,none,1,0.0,0.9520375921574982,0.949599083619702
1158,12.0,2,none,1,0.0,0.9521070357981968,0.9473081328751431
1159,12.0,2,none,1,0.0,0.951979722456916,0.9553264604810996
1160,12.0,2,none,1,0.0,0.9522690709598268,0.9427262313860252
1161,12.0,2,none,1,0.0,0.9523500885406418,0.9415807560137456
1162,12.0,2,none,1,0.0,0.952326940660409,0.9289805269186712
1163,12.0,2,none,1,0.0,0.952164905498779,0.9301260022909508
1164,12.0,2,none,1,0.0,0.9522343491394776,0.9484536082474226
1165,12.0,2,none,1,0.0,0.952164905498779,0.9415807560137456
1166,12.0,2,none,1,0.0,0.9521533315586626,0.9404352806414662
1167,12.0,2,none,1,0.0,0.9519450006365668,0.9541809851088202
1168,12.0,2,none,1,0.0,0.9522690709598268,0.9427262313860252
1169,12.0,2,none,1,0.0,0.952141757618546,0.9381443298969072
1170,12.0,2,none,1,0.0,0.9518292612354023,0.9518900343642612
1171,12.0,2,none,1,0.0,0.9521070357981968,0.9358533791523482
1172,12.0,2,none,1,0.0,0.952141757618546,0.9507445589919816
1173,12.0,2,none,1,0.0,0.9519102788162174,0.9450171821305842
1174,12.0,2,none,1,0.0,0.9518413925603574,0.948394495412844
1175,12.0,2,none,1,0.0,0.9521538853267284,0.9380733944954128
1176,12.0,2,none,1,0.0,0.9522349019698618,0.9403669724770642
1177,12.0,2,none,1,0.0,0.9521654591328904,0.9461009174311926
1178,12.0,2,none,1,0.0,0.9521191639082428,0.9403669724770642
1179,12.0,2,none,1,0.0,0.952200180551376,0.9380733944954128
1180,12.0,2,none,1,0.0,0.951667785467929,0.9426605504587156
1181,12.0,2,none,1,0.0,0.9520612948774334,0.9426605504587156
1182,12.0,2,none,1,0.0,0.9521538853267284,0.9426605504587156
1183,12.0,2,none,1,0.0,0.9521654591328904,0.9461009174311926
1184,12.0,2,none,1,0.0,0.9522580495821856,0.9197247706422018
1185,12.0,2,none,1,0.0,0.9520497210712716,0.9552752293577982
1186,12.0,2,none,1,0.0,0.9522233281637,0.9403669724770642
1187,12.0,2,none,1,0.0,0.9521770329390524,0.9506880733944956
1188,12.0,2,none,1,0.0,0.9517488021110624,0.9357798165137616
1189,12.0,2,none,1,0.0,0.9519687044281382,0.9403669724770642
1190,12.0,2,none,1,0.0,0.9521886067452142,0.9380733944954128
1191,12.0,2,none,1,0.0,0.9520960162959192,0.9472477064220184
1192,12.0,2,none,1,0.0,0.9519571306219764,0.9541284403669724
1193,12.0,2,none,1,0.0,0.9524085090622902,0.9220183486238532
1194,12.0,2,none,1,0.0,0.9520960162959192,0.9323394495412844
1195,12.0,2,none,1,0.0,0.9517950973357098,0.9438073394495412
1196,12.0,2,none,1,0.0,0.9519802782343,0.9403669724770642
1197,12.0,2,none,1,0.0,0.9520149996527858,0.9552752293577982
1198,12.0,2,none,1,0.0,0.9521538853267284,0.9346330275229358
1199,12.0,2,none,1,0.0,0.952211754357538,0.944954128440367
1200,13.0,2,none,1,0.0,0.954537563222648,0.9427262313860252
1201,13.0,2,none,1,0.0,0.9547227462645108,0.9289805269186712
1202,13.0,2,none,1,0.0,0.9543986759412508,0.9381443298969072
1203,13.0,2,none,1,0.0,0.9549079293063738,0.9335624284077892
1204,13.0,2,none,1,0.0,0.9544102498813672,0.9369988545246276
1205,13.0,2,none,1,0.0,0.9544565456418328,0.9289805269186712
1206,13.0,2,none,1,0.0,0.9545259892825314,0.9553264604810996
1207,13.0,2,none,1,0.0,0.954514415342415,0.9484536082474226
1208,13.0,2,none,1,0.0,0.954676450504045,0.9484536082474226
1209,13.0,2,none,1,0.0,0.9546301547435794,0.9473081328751431
1210,13.0,2,none,1,0.0,0.9543639541209014,0.9369988545246276
1211,13.0,2,none,1,0.0,0.9545838589831136,0.9347079037800688
1212,13.0,2,none,1,0.0,0.954618580803463,0.9450171821305842
1213,13.0,2,none,1,0.0,0.9544796935220656,0.9507445589919816
1214,13.0,2,none,1,0.0,0.9542945104802028,0.9518900343642612
1215,13.0,2,none,1,0.0,0.9544218238214836,0.9381443298969072
1216,13.0,2,none,1,0.0,0.9543755280610178,0.9415807560137456
1217,13.0,2,none,1,0.0,0.9544333977616,0.9438717067583048
1218,13.0,2,none,1,0.0,0.9543060844203192,0.9518900343642612
1219,13.0,2,none,1,0.0,0.9544449717017164,0.9404352806414662
1220,13.0,2,none,1,0.0,0.9544796935220656,0.9358533791523482
1221,13.0,2,none,1,0.0,0.9543986759412508,0.9473081328751431
1222,13.0,2,none,1,0.0,0.9541324753185728,0.9564719358533792
1223,13.0,2,none,1,0.0,0.9548269117255588,0.9335624284077892
1224,13.0,2,none,1,0.0,0.9544796935220656,0.9518900343642612
1225,13.0,2,none,1,0.0,0.9545259892825314,0.9438717067583048
1226,13.0,2,none,1,0.0,0.9548384856656752,0.9438717067583048
1227,13.0,2,none,1,0.0,0.9542366407796206,0.9347079037800688
1228,13.0,2,none,1,0.0,0.954329232300552,0.9461626575028635
1229,13.0,2,none,1,0.0,0.954699598384278,0.9369988545246276
1230,13.0,2,none,1,0.0,0.9546301547435794,0.9415807560137456
1231,13.0,2,none,1,0.0,0.9548037638453258,0.9369988545246276
