,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
435,none,2,none,16,0.0,0.949155681068506,0.9461626575028635
436,none,2,none,16,0.0,0.9493524380504856,0.9347079037800688
437,none,2,none,16,0.0,0.9493871598708348,0.9438717067583048
438,none,2,none,16,0.0,0.9493524380504856,0.9461626575028635
439,none,2,none,16,0.0,0.9493524380504856,0.9404352806414662
440,none,2,none,16,0.0,0.9492482725894376,0.9358533791523482
441,none,2,none,16,0.0,0.9495028992719992,0.9473081328751431
442,none,2,none,16,0.0,0.9490630895475748,0.9541809851088202
443,none,2,none,16,0.0,0.9490515156074584,0.9564719358533792
444,none,2,none,16,0.0,0.949259846529554,0.9461626575028635
445,none,2,none,16,0.0,0.9494103077510676,0.9438717067583048
446,none,2,none,16,0.0,0.9491093853080405,0.9438717067583048
447,none,2,none,16,0.0,0.9493987338109512,0.9358533791523482
448,none,2,none,16,0.0,0.949259846529554,0.9518900343642612
449,none,2,none,16,0.0,0.9492829944097868,0.9369988545246276
450,none,2,none,16,0.0,0.9488431846853624,0.9461626575028635
451,none,2,none,16,0.0,0.949259846529554,0.9507445589919816
452,none,2,none,16,0.0,0.9492482725894376,0.9381443298969072
453,none,2,none,16,0.0,0.9492251247092048,0.9415807560137456
454,none,2,none,16,0.0,0.9488894804458282,0.9553264604810996
455,none,2,none,16,0.0,0.9491672550086224,0.9404352806414662
456,none,2,none,16,0.0,0.9491441071283896,0.9369988545246276
457,none,2,none,16,0.0,0.9491904028888556,0.9461626575028635
458,none,2,none,16,0.0,0.9493524380504856,0.9427262313860252
459,none,2,none,16,0.0,0.949097811367924,0.9576174112256588
460,none,2,none,16,0.0,0.9493755859307184,0.9324169530355098
461,none,2,none,16,0.0,0.9492366986493213,0.9438717067583048
462,none,2,none,16,0.0,0.9493524380504856,0.9152348224513172
463,none,2,none,16,0.0,0.9491209592481568,0.9324169530355098
464,none,2,none,16,0.0,0.9492366986493213,0.9484536082474226
465,none,2,none,16,0.0,0.9489010543859446,0.9392898052691868
466,none,2,none,16,0.0,0.9490862374278076,0.9415807560137456
467,none,2,none,16,0.0,0.9488431846853624,0.9530355097365406
468,none,2,none,16,0.0,0.9493987338109512,0.9473081328751431
469,none,2,none,16,0.0,0.9491441071283896,0.9404352806414662
470,none,2,none,16,0.0,0.9493755859307184,0.9530355097365406
471,none,2,none,16,0.0,0.9492829944097868,0.9369988545246276
472,none,2,none,16,0.0,0.9495376210923484,0.9541809851088202
473,none,2,none,16,0.0,0.9492829944097868,0.9450171821305842
474,none,2,none,16,0.0,0.9490868266938264,0.9461009174311926
475,none,2,none,16,0.0,0.9492835813985788,0.9369266055045872
476,none,2,none,16,0.0,0.949376171847874,0.94151376146789
477,none,2,none,16,0.0,0.9492951552047406,0.9346330275229358
478,none,2,none,16,0.0,0.9492025647554456,0.94151376146789
479,none,2,none,16,0.0,0.9491678433369598,0.9380733944954128
480,none,2,none,16,0.0,0.9489016457952362,0.9380733944954128
481,none,2,none,16,0.0,0.9492141385616074,0.948394495412844
482,none,2,none,16,0.0,0.9491909909492836,0.9461009174311926
483,none,2,none,16,0.0,0.9491215481123122,0.944954128440367
484,none,2,none,16,0.0,0.9495497789403023,0.9185779816513762
485,none,2,none,16,0.0,0.9489942362445314,0.948394495412844
486,none,2,none,16,0.0,0.9492257123677692,0.9403669724770642
487,none,2,none,16,0.0,0.9492835813985788,0.9472477064220184
488,none,2,none,16,0.0,0.9492372861739312,0.9438073394495412
489,none,2,none,16,0.0,0.9492604337862548,0.9380733944954128
490,none,2,none,16,0.0,0.9490521052753408,0.9323394495412844
491,none,2,none,16,0.0,0.9491215481123122,0.944954128440367
492,none,2,none,16,0.0,0.948913219601398,0.948394495412844
493,none,2,none,16,0.0,0.9492604337862548,0.9231651376146788
494,none,2,none,16,0.0,0.9492951552047406,0.94151376146789
495,none,2,none,16,0.0,0.9489595148260456,0.9426605504587156
496,none,2,none,16,0.0,0.9493414504293882,0.944954128440367
497,none,2,none,16,0.0,0.9490173838568552,0.9426605504587156
498,none,2,none,16,0.0,0.9491794171431216,0.9369266055045872
499,none,2,none,16,0.0,0.9492141385616074,0.944954128440367
500,none,2,none,32,0.0,0.9462506220992812,0.9450171821305842
501,none,2,none,32,0.0,0.9464126572609112,0.9301260022909508
502,none,2,none,32,0.0,0.9462506220992812,0.9438717067583048
503,none,2,none,32,0.0,0.9462737699795142,0.9369988545246276
504,none,2,none,32,0.0,0.9464589530213772,0.9381443298969072
505,none,2,none,32,0.0,0.9461811784585826,0.9358533791523482
506,none,2,none,32,0.0,0.9461233087580004,0.9576174112256588
507,none,2,none,32,0.0,0.9464705269614936,0.9473081328751431
508,none,2,none,32,0.0,0.9461464566382334,0.9415807560137456
509,none,2,none,32,0.0,0.9463547875603292,0.949599083619702
510,none,2,none,32,0.0,0.9462043263388156,0.9369988545246276
511,none,2,none,32,0.0,0.9464242312010278,0.9312714776632304
512,none,2,none,32,0.0,0.9463432136202128,0.9438717067583048
513,none,2,none,32,0.0,0.9459728475364868,0.949599083619702
514,none,2,none,32,0.0,0.9463084917998634,0.9541809851088202
515,none,2,none,32,0.0,0.94648210090161,0.9427262313860252
516,none,2,none,32,0.0,0.9463547875603292,0.9473081328751431
517,none,2,none,32,0.0,0.9464126572609112,0.9461626575028635
518,none,2,none,32,0.0,0.9461233087580004,0.9507445589919816
519,none,2,none,32,0.0,0.9462390481591648,0.9473081328751431
520,none,2,none,32,0.0,0.9464010833207948,0.9392898052691868
521,none,2,none,32,0.0,0.9462043263388156,0.9450171821305842
522,none,2,none,32,0.0,0.9463547875603292,0.9530355097365406
523,none,2,none,32,0.0,0.9466904318237056,0.9381443298969072
524,none,2,none,32,0.0,0.946192752398699,0.9473081328751431
525,none,2,none,32,0.0,0.9463663615004456,0.9427262313860252
526,none,2,none,32,0.0,0.9462274742190484,0.9507445589919816
527,none,2,none,32,0.0,0.94648210090161,0.9415807560137456
528,none,2,none,32,0.0,0.9460654390574184,0.9461626575028635
529,none,2,none,32,0.0,0.946215900278932,0.9450171821305842
530,none,2,none,32,0.0,0.9464010833207948,0.9438717067583048
531,none,2,none,32,0.0,0.946134882698117,0.9427262313860252
532,none,2,none,32,0.0,0.9462274742190484,0.9484536082474226
533,none,2,none,32,0.0,0.9464358051411442,0.9415807560137456
534,none,2,none,32,0.0,0.9461001608777676,0.949599083619702
535,none,2,none,32,0.0,0.946296917859747,0.9484536082474226
536,none,2,none,32,0.0,0.9463547875603292,0.9324169530355098
537,none,2,none,32,0.0,0.9462274742190484,0.9369988545246276
538,none,2,none,32,0.0,0.9463084917998634,0.9404352806414662
539,none,2,none,32,0.0,0.9463663615004456,0.9404352806414662
540,none,2,none,32,0.0,0.9462274742190484,0.9312714776632304
541,none,2,none,32,0.0,0.946377935440562,0.9415807560137456
542,none,2,none,32,0.0,0.9460075693568362,0.9530355097365406
543,none,2,none,32,0.0,0.9461580305783498,0.9553264604810996
544,none,2,none,32,0.0,0.9460654390574184,0.9484536082474226
545,none,2,none,32,0.0,0.9463084917998634,0.9392898052691868
546,none,2,none,32,0.0,0.946296917859747,0.9484536082474226
547,none,2,none,32,0.0,0.9463316396800964,0.9381443298969072
548,none,2,none,32,0.0,0.9463084917998634,0.949599083619702
549,none,2,none,32,0.0,0.946296917859747,0.9392898052691868
550,none,2,none,32,0.0,0.9462506220992812,0.9404352806414662
551,none,2,none,32,0.0,0.9463432136202128,0.9518900343642612
552,none,2,none,32,0.0,0.9463895093806785,0.9438717067583048
553,none,2,none,32,0.0,0.9464126572609112,0.9392898052691868
554,none,2,none,32,0.0,0.946030717237069,0.9553264604810996
555,none,2,none,32,0.0,0.9459149778359048,0.9427262313860252
556,none,2,none,32,0.0,0.946215900278932,0.9301260022909508
557,none,2,none,32,0.0,0.9461696045184662,0.9518900343642612
558,none,2,none,32,0.0,0.946377935440562,0.9473081328751431
559,none,2,none,32,0.0,0.9461001608777676,0.9621993127147768
560,none,2,none,32,0.0,0.9463084917998634,0.9461626575028635
561,none,2,none,32,0.0,0.9464126572609112,0.9415807560137456
562,none,2,none,32,0.0,0.9466557100033564,0.9278350515463918
563,none,2,none,32,0.0,0.9463316396800964,0.9347079037800688
564,none,2,none,32,0.0,0.946215900278932,0.9473081328751431
565,none,2,none,32,0.0,0.946296917859747,0.9461626575028635
566,none,2,none,32,0.0,0.9460538651173018,0.9473081328751431
567,none,2,none,32,0.0,0.9460538651173018,0.9461626575028635
568,none,2,none,32,0.0,0.9460770129975348,0.9484536082474226
569,none,2,none,32,0.0,0.9463663615004456,0.9392898052691868
570,none,2,none,32,0.0,0.9464358051411442,0.9507445589919816
571,none,2,none,32,0.0,0.9464705269614936,0.9335624284077892
572,none,2,none,32,0.0,0.9463547875603292,0.9541809851088202
573,none,2,none,32,0.0,0.9462621960393977,0.9438717067583048
574,none,2,none,32,0.0,0.9463669822457812,0.9495412844036696
575,none,2,none,32,0.0,0.946285965602648,0.9403669724770642
576,none,2,none,32,0.0,0.946066063285572,0.9461009174311926
577,none,2,none,32,0.0,0.9462049489595148,0.9438073394495412
578,none,2,none,32,0.0,0.9462165227656768,0.9403669724770642
579,none,2,none,32,0.0,0.9462628179903244,0.9403669724770642
580,none,2,none,32,0.0,0.94629753940881,0.9403669724770642
581,none,2,none,32,0.0,0.946401703664267,0.9472477064220184
582,none,2,none,32,0.0,0.946285965602648,0.9472477064220184
583,none,2,none,32,0.0,0.9462396703780004,0.9380733944954128
584,none,2,none,32,0.0,0.9466679012059906,0.9231651376146788
585,none,2,none,32,0.0,0.946285965602648,0.9461009174311926
586,none,2,none,32,0.0,0.9463901298581052,0.9461009174311926
587,none,2,none,32,0.0,0.9464711465012384,0.9506880733944956
588,none,2,none,32,0.0,0.946309113214972,0.9380733944954128
589,none,2,none,32,0.0,0.9463438346334576,0.9426605504587156
590,none,2,none,32,0.0,0.9463322608272956,0.9369266055045872
591,none,2,none,32,0.0,0.9462396703780004,0.9438073394495412
592,none,2,none,32,0.0,0.9462280965718386,0.9495412844036696
593,none,2,none,32,0.0,0.9464248512765908,0.9311926605504588
594,none,2,none,32,0.0,0.9462280965718386,0.9369266055045872
595,none,2,none,32,0.0,0.9461123585102196,0.9438073394495412
596,none,2,none,32,0.0,0.94629753940881,0.944954128440367
597,none,2,none,32,0.0,0.9461586537348672,0.9564220183486238
598,none,2,none,32,0.0,0.9463785560519432,0.9357798165137616
599,none,2,none,32,0.0,0.9462512441841624,0.9495412844036696
600,none,2,none,64,0.0,0.9439705558963438,0.9461626575028635
601,none,2,none,64,0.0,0.9441673128783232,0.9312714776632304
602,none,2,none,64,0.0,0.9436233376928508,0.9381443298969072
603,none,2,none,64,0.0,0.9441557389382068,0.9369988545246276
604,none,2,none,64,0.0,0.9440631474172752,0.9381443298969072
605,none,2,none,64,0.0,0.9436580595132,0.9347079037800688
606,none,2,none,64,0.0,0.9438779643754124,0.9564719358533792
607,none,2,none,64,0.0,0.9440168516568096,0.9427262313860252
608,none,2,none,64,0.0,0.9439821298364602,0.9461626575028635
609,none,2,none,64,0.0,0.9444103656207684,0.9461626575028635
610,none,2,none,64,0.0,0.9436927813335494,0.9335624284077892
611,none,2,none,64,0.0,0.9442251825789052,0.9278350515463918
612,none,2,none,64,0.0,0.944398791680652,0.9473081328751431
613,none,2,none,64,0.0,0.9439358340759944,0.949599083619702
614,none,2,none,64,0.0,0.9439126861957616,0.9530355097365406
615,none,2,none,64,0.0,0.9440747213573916,0.9392898052691868
616,none,2,none,64,0.0,0.9439474080161108,0.949599083619702
617,none,2,none,64,0.0,0.943924260135878,0.9518900343642612
618,none,2,none,64,0.0,0.9439474080161108,0.9530355097365406
619,none,2,none,64,0.0,0.9440515734771588,0.9415807560137456
620,none,2,none,64,0.0,0.9440747213573916,0.9404352806414662
621,none,2,none,64,0.0,0.9440052777166932,0.9450171821305842
622,none,2,none,64,0.0,0.9439011122556452,0.9564719358533792
623,none,2,none,64,0.0,0.9440978692376244,0.9347079037800688
624,none,2,none,64,0.0,0.9435423201120358,0.9484536082474226
625,none,2,none,64,0.0,0.9439705558963438,0.9473081328751431
626,none,2,none,64,0.0,0.9435191722318028,0.9484536082474226
627,none,2,none,64,0.0,0.944086295297508,0.9381443298969072
628,none,2,none,64,0.0,0.9435075982916864,0.949599083619702
629,none,2,none,64,0.0,0.9439937037765768,0.9450171821305842
630,none,2,none,64,0.0,0.944028425596926,0.9415807560137456
631,none,2,none,64,0.0,0.943577041932385,0.9427262313860252
632,none,2,none,64,0.0,0.943600189812618,0.949599083619702
633,none,2,none,64,0.0,0.9444450874411175,0.9427262313860252
634,none,2,none,64,0.0,0.9439821298364602,0.9461626575028635
635,none,2,none,64,0.0,0.9436233376928508,0.9473081328751431
636,none,2,none,64,0.0,0.944109443177741,0.9324169530355098
637,none,2,none,64,0.0,0.9442367565190216,0.9335624284077892
638,none,2,none,64,0.0,0.9440399995370424,0.9404352806414662
639,none,2,none,64,0.0,0.9440515734771588,0.9392898052691868
640,none,2,none,64,0.0,0.944190460758556,0.9335624284077892
641,none,2,none,64,0.0,0.9440168516568096,0.9427262313860252
642,none,2,none,64,0.0,0.9439474080161108,0.949599083619702
643,none,2,none,64,0.0,0.9438779643754124,0.9564719358533792
644,none,2,none,64,0.0,0.9440515734771588,0.9415807560137456
645,none,2,none,64,0.0,0.9440399995370424,0.9404352806414662
646,none,2,none,64,0.0,0.9439937037765768,0.9450171821305842
647,none,2,none,64,0.0,0.9440631474172752,0.9404352806414662
648,none,2,none,64,0.0,0.9440052777166932,0.9473081328751431
649,none,2,none,64,0.0,0.943600189812618,0.9404352806414662
650,none,2,none,64,0.0,0.9436349116329672,0.9369988545246276
651,none,2,none,64,0.0,0.9439937037765768,0.9484536082474226
652,none,2,none,64,0.0,0.944028425596926,0.9438717067583048
653,none,2,none,64,0.0,0.9444335135010012,0.9438717067583048
654,none,2,none,64,0.0,0.94349602435157,0.9507445589919816
655,none,2,none,64,0.0,0.9436117637527344,0.9427262313860252
656,none,2,none,64,0.0,0.9437275031538986,0.9289805269186712
657,none,2,none,64,0.0,0.9439474080161108,0.949599083619702
658,none,2,none,64,0.0,0.9439937037765768,0.9484536082474226
659,none,2,none,64,0.0,0.9438316686149466,0.9610538373424972
660,none,2,none,64,0.0,0.9440168516568096,0.9415807560137456
661,none,2,none,64,0.0,0.9440631474172752,0.9381443298969072
662,none,2,none,64,0.0,0.9441788868184396,0.9266895761741124
663,none,2,none,64,0.0,0.9440631474172752,0.9381443298969072
664,none,2,none,64,0.0,0.9444335135010012,0.9461626575028635
665,none,2,none,64,0.0,0.9435886158725014,0.9415807560137456
666,none,2,none,64,0.0,0.9435538940521522,0.9450171821305842
667,none,2,none,64,0.0,0.9439358340759944,0.9507445589919816
668,none,2,none,64,0.0,0.9437159292137822,0.9415807560137456
669,none,2,none,64,0.0,0.9440747213573916,0.9392898052691868
670,none,2,none,64,0.0,0.9439705558963438,0.9530355097365406
671,none,2,none,64,0.0,0.9441557389382068,0.9312714776632304
672,none,2,none,64,0.0,0.9439474080161108,0.9518900343642612
673,none,2,none,64,0.0,0.9439821298364602,0.9461626575028635
674,none,2,none,64,0.0,0.9439596305641074,0.948394495412844
675,none,2,none,64,0.0,0.9441332376565356,0.9346330275229358
676,none,2,none,64,0.0,0.9435892687669268,0.944954128440367
677,none,2,none,64,0.0,0.9432536283882318,0.9403669724770642
678,none,2,none,64,0.0,0.9436008425730886,0.9426605504587156
679,none,2,none,64,0.0,0.9434966783176316,0.948394495412844
680,none,2,none,64,0.0,0.9440637948195644,0.9380733944954128
681,none,2,none,64,0.0,0.9439480567579456,0.9472477064220184
682,none,2,none,64,0.0,0.9440290734010788,0.944954128440367
683,none,2,none,64,0.0,0.9436124163792504,0.94151376146789
684,none,2,none,64,0.0,0.9442374019119928,0.9208715596330276
685,none,2,none,64,0.0,0.9443762875859356,0.9529816513761468
686,none,2,none,64,0.0,0.9440059257887548,0.9438073394495412
687,none,2,none,64,0.0,0.9440406472072406,0.9426605504587156
688,none,2,none,64,0.0,0.944121663850374,0.9357798165137616
689,none,2,none,64,0.0,0.9440522210134024,0.94151376146789
690,none,2,none,64,0.0,0.9435892687669268,0.94151376146789
691,none,2,none,64,0.0,0.9434851045114696,0.9518348623853212
692,none,2,none,64,0.0,0.943994351982593,0.948394495412844
693,none,2,none,64,0.0,0.9442026804935072,0.9243119266055044
694,none,2,none,64,0.0,0.944121663850374,0.9346330275229358
695,none,2,none,64,0.0,0.9436239901854124,0.9426605504587156
696,none,2,none,64,0.0,0.9440406472072406,0.9426605504587156
697,none,2,none,64,0.0,0.9439249091456215,0.9552752293577982
698,none,2,none,64,0.0,0.944121663850374,0.9357798165137616
699,none,2,none,64,0.0,0.9435429735422792,0.9461009174311926
700,none,2,none,128,0.0,0.939711345933496,0.9450171821305842
701,none,2,none,128,0.0,0.9399312507957084,0.9221076746849944
702,none,2,none,128,0.0,0.939815511394544,0.9347079037800688
703,none,2,none,128,0.0,0.9407530005439751,0.9324169530355098
704,none,2,none,128,0.0,0.9398618071550098,0.9301260022909508
705,none,2,none,128,0.0,0.9398849550352426,0.9278350515463918
706,none,2,none,128,0.0,0.9396419022927976,0.9518900343642612
707,none,2,none,128,0.0,0.939757641693962,0.9404352806414662
708,none,2,none,128,0.0,0.939653476232914,0.9507445589919816
709,none,2,none,128,0.0,0.9398849550352426,0.9438717067583048
710,none,2,none,128,0.0,0.9397807895741948,0.9369988545246276
711,none,2,none,128,0.0,0.939919676855592,0.9232531500572738
712,none,2,none,128,0.0,0.9398618071550098,0.9461626575028635
713,none,2,none,128,0.0,0.9398502332148934,0.9461626575028635
714,none,2,none,128,0.0,0.9396650501730304,0.949599083619702
715,none,2,none,128,0.0,0.9398039374544276,0.9358533791523482
716,none,2,none,128,0.0,0.9396650501730304,0.949599083619702
717,none,2,none,128,0.0,0.9396419022927976,0.9518900343642612
718,none,2,none,128,0.0,0.939734493813729,0.9427262313860252
719,none,2,none,128,0.0,0.939757641693962,0.9392898052691868
720,none,2,none,128,0.0,0.9398039374544276,0.9358533791523482
721,none,2,none,128,0.0,0.939711345933496,0.9450171821305842
722,none,2,none,128,0.0,0.9396303283526812,0.9530355097365406
723,none,2,none,128,0.0,0.9399081029154756,0.9243986254295532
724,none,2,none,128,0.0,0.9396419022927976,0.9518900343642612
725,none,2,none,128,0.0,0.9397460677538454,0.9415807560137456
726,none,2,none,128,0.0,0.939711345933496,0.9427262313860252
727,none,2,none,128,0.0,0.9398502332148934,0.9301260022909508
728,none,2,none,128,0.0,0.939757641693962,0.9404352806414662
729,none,2,none,128,0.0,0.9397923635143112,0.9369988545246276
730,none,2,none,128,0.0,0.9397692156340784,0.9392898052691868
731,none,2,none,128,0.0,0.9398039374544276,0.9358533791523482
732,none,2,none,128,0.0,0.9404405041608316,0.9473081328751431
733,none,2,none,128,0.0,0.939757641693962,0.9404352806414662
734,none,2,none,128,0.0,0.939734493813729,0.9427262313860252
735,none,2,none,128,0.0,0.9404173562805986,0.949599083619702
736,none,2,none,128,0.0,0.9398965289753592,0.9266895761741124
737,none,2,none,128,0.0,0.9407877223643244,0.9289805269186712
738,none,2,none,128,0.0,0.939757641693962,0.9404352806414662
739,none,2,none,128,0.0,0.9398386592747768,0.9324169530355098
740,none,2,none,128,0.0,0.9408108702445572,0.9266895761741124
741,none,2,none,128,0.0,0.939711345933496,0.9450171821305842
742,none,2,none,128,0.0,0.9396997719933796,0.9450171821305842
743,none,2,none,128,0.0,0.9396419022927976,0.9507445589919816
744,none,2,none,128,0.0,0.9398270853346604,0.9335624284077892
745,none,2,none,128,0.0,0.9397923635143112,0.9358533791523482
746,none,2,none,128,0.0,0.9396881980532632,0.9473081328751431
747,none,2,none,128,0.0,0.939734493813729,0.9415807560137456
748,none,2,none,128,0.0,0.9397229198736126,0.9438717067583048
749,none,2,none,128,0.0,0.9398270853346604,0.9335624284077892
750,none,2,none,128,0.0,0.9397923635143112,0.9358533791523482
751,none,2,none,128,0.0,0.939711345933496,0.9450171821305842
752,none,2,none,128,0.0,0.939815511394544,0.9335624284077892
753,none,2,none,128,0.0,0.9399428247358248,0.9381443298969072
754,none,2,none,128,0.0,0.9396766241131468,0.9484536082474226
755,none,2,none,128,0.0,0.9397460677538454,0.9415807560137456
756,none,2,none,128,0.0,0.9398849550352426,0.9278350515463918
757,none,2,none,128,0.0,0.9396650501730304,0.949599083619702
758,none,2,none,128,0.0,0.9397692156340784,0.9381443298969072
759,none,2,none,128,0.0,0.9396187544125648,0.9541809851088202
760,none,2,none,128,0.0,0.9397692156340784,0.9392898052691868
761,none,2,none,128,0.0,0.9397807895741948,0.9381443298969072
762,none,2,none,128,0.0,0.9398965289753592,0.9266895761741124
763,none,2,none,128,0.0,0.9400469901968728,0.9278350515463918
764,none,2,none,128,0.0,0.9398849550352426,0.9427262313860252
765,none,2,none,128,0.0,0.939734493813729,0.9404352806414662
766,none,2,none,128,0.0,0.9397460677538454,0.9404352806414662
767,none,2,none,128,0.0,0.9398039374544276,0.949599083619702
768,none,2,none,128,0.0,0.940556243561996,0.9358533791523482
769,none,2,none,128,0.0,0.9398618071550098,0.9301260022909508
770,none,2,none,128,0.0,0.9396997719933796,0.9461626575028635
771,none,2,none,128,0.0,0.939815511394544,0.9335624284077892
772,none,2,none,128,0.0,0.9396187544125648,0.9541809851088202
773,none,2,none,128,0.0,0.939734493813729,0.9427262313860252
774,none,2,none,128,0.0,0.9397004698965302,0.9461009174311926
775,none,2,none,128,0.0,0.9398972246012824,0.9243119266055044
776,none,2,none,128,0.0,0.9397699127335016,0.9380733944954128
777,none,2,none,128,0.0,0.9406263743894816,0.9288990825688074
778,none,2,none,128,0.0,0.9397467651211776,0.94151376146789
779,none,2,none,128,0.0,0.9397814865396634,0.9380733944954128
780,none,2,none,128,0.0,0.9397467651211776,0.94151376146789
781,none,2,none,128,0.0,0.9397583389273396,0.9403669724770642
782,none,2,none,128,0.0,0.9397814865396634,0.9380733944954128
783,none,2,none,128,0.0,0.939712043702692,0.9438073394495412
784,none,2,none,128,0.0,0.9399782412444156,0.9174311926605504
785,none,2,none,128,0.0,0.9398972246012824,0.9426605504587156
786,none,2,none,128,0.0,0.9397930603458252,0.9369266055045872
787,none,2,none,128,0.0,0.9397583389273396,0.9392201834862384
788,none,2,none,128,0.0,0.9397699127335016,0.9392201834862384
789,none,2,none,128,0.0,0.9398509293766348,0.9311926605504588
790,none,2,none,128,0.0,0.9397699127335016,0.9369266055045872
791,none,2,none,128,0.0,0.9396310270595588,0.9518348623853212
792,none,2,none,128,0.0,0.939712043702692,0.944954128440367
793,none,2,none,128,0.0,0.939931946019768,0.9231651376146788
794,none,2,none,128,0.0,0.9398625031827968,0.9288990825688074
795,none,2,none,128,0.0,0.9397467651211776,0.9403669724770642
796,none,2,none,128,0.0,0.9397930603458252,0.9357798165137616
797,none,2,none,128,0.0,0.9396657484780444,0.9472477064220184
798,none,2,none,128,0.0,0.9398740769889586,0.9288990825688074
799,none,2,none,128,0.0,0.9397467651211776,0.94151376146789
800,none,2,none,256,0.0,0.9363549032997304,0.9415807560137456
801,none,2,none,256,0.0,0.9365748081619426,0.9198167239404352
802,none,2,none,256,0.0,0.9364706427008946,0.9301260022909508
803,none,2,none,256,0.0,0.9365516602817096,0.9221076746849944
804,none,2,none,256,0.0,0.9364937905811276,0.9278350515463918
805,none,2,none,256,0.0,0.9365285124014768,0.9243986254295532
806,none,2,none,256,0.0,0.9362854596590318,0.9484536082474226
807,none,2,none,256,0.0,0.9364127730003124,0.9358533791523482
808,none,2,none,256,0.0,0.9363780511799632,0.9392898052691868
809,none,2,none,256,0.0,0.9362738857189152,0.949599083619702
810,none,2,none,256,0.0,0.9364590687607782,0.9312714776632304
811,none,2,none,256,0.0,0.9365632342218262,0.9209621993127148
812,none,2,none,256,0.0,0.9363780511799632,0.9392898052691868
813,none,2,none,256,0.0,0.9363433293596138,0.9427262313860252
814,none,2,none,256,0.0,0.9362854596590318,0.9484536082474226
815,none,2,none,256,0.0,0.9364359208805454,0.9335624284077892
816,none,2,none,256,0.0,0.9363780511799632,0.9392898052691868
817,none,2,none,256,0.0,0.9363433293596138,0.9427262313860252
818,none,2,none,256,0.0,0.936320181479381,0.9450171821305842
819,none,2,none,256,0.0,0.9363896251200796,0.9381443298969072
820,none,2,none,256,0.0,0.9364127730003124,0.9358533791523482
821,none,2,none,256,0.0,0.9363664772398468,0.9404352806414662
822,none,2,none,256,0.0,0.9363317554194974,0.9438717067583048
823,none,2,none,256,0.0,0.936505364521244,0.9266895761741124
824,none,2,none,256,0.0,0.9363317554194974,0.9438717067583048
825,none,2,none,256,0.0,0.9363896251200796,0.9381443298969072
826,none,2,none,256,0.0,0.9363549032997304,0.9415807560137456
827,none,2,none,256,0.0,0.9365169384613604,0.9255441008018328
828,none,2,none,256,0.0,0.9363896251200796,0.9381443298969072
829,none,2,none,256,0.0,0.936424346940429,0.9347079037800688
830,none,2,none,256,0.0,0.9364127730003124,0.9358533791523482
831,none,2,none,256,0.0,0.936424346940429,0.9347079037800688
832,none,2,none,256,0.0,0.9363317554194974,0.9438717067583048
833,none,2,none,256,0.0,0.9364359208805454,0.9335624284077892
834,none,2,none,256,0.0,0.9363780511799632,0.9392898052691868
835,none,2,none,256,0.0,0.9363549032997304,0.9415807560137456
836,none,2,none,256,0.0,0.9365285124014768,0.9243986254295532
837,none,2,none,256,0.0,0.9364937905811276,0.9278350515463918
838,none,2,none,256,0.0,0.9364359208805454,0.9335624284077892
839,none,2,none,256,0.0,0.936424346940429,0.9347079037800688
840,none,2,none,256,0.0,0.936505364521244,0.9266895761741124
841,none,2,none,256,0.0,0.9363317554194974,0.9438717067583048
842,none,2,none,256,0.0,0.9363433293596138,0.9427262313860252
843,none,2,none,256,0.0,0.936320181479381,0.9450171821305842
844,none,2,none,256,0.0,0.936424346940429,0.9347079037800688
845,none,2,none,256,0.0,0.936401199060196,0.9369988545246276
846,none,2,none,256,0.0,0.9363317554194974,0.9438717067583048
847,none,2,none,256,0.0,0.9363664772398468,0.9404352806414662
848,none,2,none,256,0.0,0.9363664772398468,0.9404352806414662
849,none,2,none,256,0.0,0.9364127730003124,0.9358533791523482
850,none,2,none,256,0.0,0.9364127730003124,0.9358533791523482
851,none,2,none,256,0.0,0.9363086075392646,0.9461626575028635
852,none,2,none,256,0.0,0.9364590687607782,0.9312714776632304
853,none,2,none,256,0.0,0.936424346940429,0.9347079037800688
854,none,2,none,256,0.0,0.936320181479381,0.9450171821305842
855,none,2,none,256,0.0,0.9364127730003124,0.9358533791523482
856,none,2,none,256,0.0,0.9365632342218262,0.9209621993127148
857,none,2,none,256,0.0,0.9363433293596138,0.9427262313860252
858,none,2,none,256,0.0,0.936401199060196,0.9369988545246276
859,none,2,none,256,0.0,0.936239163898566,0.9530355097365406
860,none,2,none,256,0.0,0.9363896251200796,0.9381443298969072
861,none,2,none,256,0.0,0.936505364521244,0.9266895761741124
862,none,2,none,256,0.0,0.9365400863415932,0.9232531500572738
863,none,2,none,256,0.0,0.9365169384613604,0.9255441008018328
864,none,2,none,256,0.0,0.9363086075392646,0.9461626575028635
865,none,2,none,256,0.0,0.9364359208805454,0.9335624284077892
866,none,2,none,256,0.0,0.9364590687607782,0.9312714776632304
867,none,2,none,256,0.0,0.9362854596590318,0.9484536082474226
868,none,2,none,256,0.0,0.9364127730003124,0.9358533791523482
869,none,2,none,256,0.0,0.9364706427008946,0.9301260022909508
870,none,2,none,256,0.0,0.9362970335991482,0.9473081328751431
871,none,2,none,256,0.0,0.9364937905811276,0.9278350515463918
872,none,2,none,256,0.0,0.9362970335991482,0.9473081328751431
873,none,2,none,256,0.0,0.9364127730003124,0.9358533791523482
