,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
462,100.0,5.0,,6.0,1.0,,62,0.9734378074327843,0.9473081328751431,0.9465515445423085,0.9672383284294562,,
463,100.0,5.0,,6.0,1.0,,63,0.9737618777560445,0.9461626575028637,0.9468061712248701,0.9494539706868474,,
464,100.0,5.0,,6.0,1.0,,64,0.9736345644147637,0.9518900343642611,0.9467135797039387,0.948220378054403,,
465,100.0,5.0,,6.0,1.0,,65,0.9734725292531337,0.9518900343642611,0.9468408930452193,0.9519944082013048,,
466,100.0,5.0,,6.0,1.0,,66,0.9738197474566267,0.9518900343642611,0.9467367275841715,0.9484781033233254,,
467,100.0,5.0,,6.0,1.0,,67,0.9734956771333665,0.9576174112256587,0.9467598754644043,0.9422242030201342,,
468,100.0,5.0,,6.0,1.0,,68,0.9735303989537158,0.9541809851088202,0.9465515445423085,0.9212580534405106,,
469,100.0,5.0,,6.0,1.0,,69,0.9736924341153459,0.9507445589919816,0.9467483015242879,0.9457708049113235,,
470,100.0,5.0,,6.0,1.0,,70,0.9734146595525515,0.9473081328751431,0.9464589530213771,0.9428407228052986,,
471,100.0,5.0,,6.0,1.0,,71,0.972789666786264,0.9415807560137457,0.9467945972847537,0.946346223674655,,
472,100.0,5.0,,6.0,1.0,,72,0.9738197474566267,0.9553264604810997,0.9468061712248701,0.9443941482685542,,
473,100.0,5.0,,6.0,1.0,,73,0.9733799377322022,0.9473081328751431,0.9466209881830071,0.9213606710158434,,
474,100.0,5.0,,6.0,1.0,,74,0.9734033934399666,0.948394495412844,0.9468067868799334,0.9408376260228112,,
475,100.0,5.0,,6.0,1.0,,75,0.9734959838892618,0.9438073394495413,0.9465174417258859,0.9538555793812136,,
476,100.0,5.0,,6.0,1.0,,76,0.9734612624707761,0.9415137614678899,0.9465174417258859,0.9411719254229276,,
477,100.0,5.0,,6.0,1.0,,77,0.973472836276938,0.9518348623853211,0.9467026226244762,0.952652443098303,,
478,100.0,5.0,,6.0,1.0,,78,0.9727668341010625,0.9575688073394495,0.9467141964306381,0.9490044192859626,,
479,100.0,5.0,,6.0,1.0,,79,0.9739010671049281,0.9403669724770642,0.9466794750121525,0.9322448979591837,,
480,100.0,5.0,,6.0,1.0,,80,0.9737737552371473,0.9426605504587156,0.9468878035230666,0.9433334914385998,,
481,100.0,5.0,,6.0,1.0,,81,0.9734959838892618,0.9541284403669725,0.9464132774704289,0.9477873167955224,,
482,100.0,5.0,,6.0,1.0,,82,0.9730561792551098,0.9380733944954128,0.9468415082984191,0.9423035421064978,,
483,100.0,5.0,,6.0,1.0,,83,0.9733223767968334,0.9518348623853211,0.9466794750121525,0.9462884788692312,,
484,100.0,5.0,,6.0,1.0,,84,0.9732645077660239,0.9461009174311926,0.9466794750121525,0.9536025031074535,,
485,100.0,5.0,,6.0,1.0,,85,0.9732876553783477,0.948394495412844,0.9468762297169047,0.9534685640904683,,
486,100.0,5.0,,6.0,1.0,,86,0.973472836276938,0.9506880733944955,0.9466679012059906,0.9526971701084266,,
487,100.0,5.0,,6.0,1.0,,87,0.9731603435105669,0.948394495412844,0.9466910488183143,0.9473798523081783,,
488,100.0,5.0,,6.0,1.0,,88,0.9730446054489479,0.9415137614678899,0.9469225249415523,0.9526638227175578,,
489,100.0,5.0,,6.0,1.0,,89,0.9736001481447188,0.9346330275229358,0.9467720654614477,0.9344808836996337,,
490,100.0,5.0,,6.0,1.0,,90,0.9733339506029953,0.948394495412844,0.9468762297169047,0.9348215618933852,,
491,100.0,5.0,,6.0,1.0,,91,0.9734381148584523,0.9392201834862385,0.9466563273998287,0.9514680039432514,,
492,100.0,5.0,,6.0,1.0,,92,0.9735075576954237,0.9243119266055045,0.9468646559107428,0.9176012867327421,,
493,100.0,5.0,,6.0,1.0,,93,0.9736348695632046,0.9426605504587156,0.9466679012059906,0.9535435467698038,,
494,100.0,5.0,,6.0,1.0,,94,0.9734265410522904,0.9529816513761468,0.9465753107566954,0.9565916719948849,,
495,100.0,5.0,,6.0,1.0,,95,0.9733918196338047,0.9495412844036697,0.9468878035230666,0.9582170448570158,,
496,100.0,5.0,,6.0,1.0,,96,0.9733108029906715,0.948394495412844,0.9467257702368,0.940993453531854,,
497,100.0,5.0,,6.0,1.0,,97,0.9738779194926044,0.9438073394495413,0.9466910488183143,0.9332236842105263,,
498,100.0,5.0,,6.0,1.0,,98,0.9736348695632046,0.9323394495412844,0.9467257702368,0.9359269548097537,,
499,100.0,5.0,,6.0,1.0,,99,0.9731371958982431,0.9426605504587156,0.9470498368093331,0.9232596232596233,,
500,100.0,5.0,,7.0,1.0,,0,0.9678128725361975,0.9278350515463918,0.9469450585062673,0.9236719478098788,,
501,100.0,5.0,,7.0,1.0,,1,0.9685073089431835,0.9392898052691867,0.9466904318237057,0.9288897966594045,,
502,100.0,5.0,,7.0,1.0,,2,0.9681600907396906,0.9415807560137457,0.946910336685918,0.9447193974314976,,
503,100.0,5.0,,7.0,1.0,,3,0.9676971331350331,0.9473081328751431,0.9468524669853359,0.9449454060729618,,
504,100.0,5.0,,7.0,1.0,,4,0.9682642562007384,0.9495990836197021,0.9468640409254523,0.9310559453509186,,
505,100.0,5.0,,7.0,1.0,,5,0.9677318549553825,0.9358533791523482,0.9468408930452193,0.952194559704933,,
506,100.0,5.0,,7.0,1.0,,6,0.9677202810152661,0.9518900343642611,0.9468756148655687,0.9417083637862858,,
507,100.0,5.0,,7.0,1.0,,7,0.9675813937338689,0.9495990836197021,0.9468640409254523,0.9607992080450082,,
508,100.0,5.0,,7.0,1.0,,8,0.9676624113146839,0.9564719358533792,0.9463895093806785,0.947637951154455,,
509,100.0,5.0,,7.0,1.0,,9,0.9680327773984098,0.9587628865979382,0.9466325621231235,0.9455359708784367,,
510,100.0,5.0,,7.0,1.0,,10,0.9678244464763139,0.9404352806414662,0.9468408930452193,0.9359934950913881,,
511,100.0,5.0,,7.0,1.0,,11,0.968067499218759,0.9358533791523482,0.9467598754644043,0.9486614185650282,,
512,100.0,5.0,,7.0,1.0,,12,0.9682642562007384,0.9301260022909508,0.9468408930452193,0.941230936819172,,
513,100.0,5.0,,7.0,1.0,,13,0.9679517598175947,0.9507445589919816,0.9463663615004456,0.9425675675675675,,
514,100.0,5.0,,7.0,1.0,,14,0.968252682260622,0.9553264604810997,0.9466557100033565,0.9596364763787157,,
515,100.0,5.0,,7.0,1.0,,15,0.9680790731588754,0.9576174112256587,0.9467483015242879,0.9585834109972041,,
516,100.0,5.0,,7.0,1.0,,16,0.9684031434821356,0.9530355097365406,0.9467020057638221,0.9658680863649808,,
517,100.0,5.0,,7.0,1.0,,17,0.9680443513385262,0.9495990836197021,0.9467483015242879,0.9377994975829091,,
518,100.0,5.0,,7.0,1.0,,18,0.9679749076978276,0.9461626575028637,0.9466557100033565,0.9431027385176327,,
519,100.0,5.0,,7.0,1.0,,19,0.9685420307635328,0.9541809851088202,0.9464126572609113,0.9593926621323883,,
520,100.0,5.0,,7.0,1.0,,20,0.9679170379972454,0.9530355097365406,0.9463663615004456,0.9410425523047429,,
521,100.0,5.0,,7.0,1.0,,21,0.9676624113146839,0.9427262313860252,0.9468871888056851,0.9332097134728714,,
522,100.0,5.0,,7.0,1.0,,22,0.9682179604402726,0.9438717067583047,0.9465168227219593,0.9413678866171368,,
523,100.0,5.0,,7.0,1.0,,23,0.9682758301408548,0.9530355097365406,0.9465862663626579,0.9512264508787458,,
524,100.0,5.0,,7.0,1.0,,24,0.968252682260622,0.9495990836197021,0.9466325621231235,0.9508818375383918,,
525,100.0,5.0,,7.0,1.0,,25,0.9682874040809712,0.9541809851088202,0.9466209881830071,0.9490375907978652,,
526,100.0,5.0,,7.0,1.0,,26,0.9676855591949167,0.9541809851088202,0.9465399706021921,0.9594620780529396,,
527,100.0,5.0,,7.0,1.0,,27,0.9681832386199234,0.9553264604810997,0.94664413606324,0.9472023660430435,,
528,100.0,5.0,,7.0,1.0,,28,0.9681948125600398,0.9427262313860252,0.9469797803266166,0.9433232705388822,,
529,100.0,5.0,,7.0,1.0,,29,0.9680096295181769,0.9495990836197021,0.9468756148655687,0.9454892149697344,,
530,100.0,5.0,,7.0,1.0,,30,0.9683568477216699,0.9427262313860252,0.9468293191051029,0.9509273066169617,,
531,100.0,5.0,,7.0,1.0,,31,0.9681022210391084,0.9599083619702177,0.9463316396800963,0.9544505257093474,,
532,100.0,5.0,,7.0,1.0,,32,0.9681022210391084,0.9576174112256587,0.9464010833207949,0.9548834785903751,,
533,100.0,5.0,,7.0,1.0,,33,0.9677897246559646,0.9438717067583047,0.946377935440562,0.9413139787897202,,
534,100.0,5.0,,7.0,1.0,,34,0.9685420307635328,0.9473081328751431,0.9465515445423085,0.9234655872032619,,
535,100.0,5.0,,7.0,1.0,,35,0.9680327773984098,0.9461626575028637,0.9468524669853359,0.9400578177403757,,
536,100.0,5.0,,7.0,1.0,,36,0.9683221259013206,0.9404352806414662,0.9468756148655687,0.9269696655968527,,
537,100.0,5.0,,7.0,1.0,,37,0.9683568477216699,0.9404352806414662,0.9468408930452193,0.9464959257018823,,
538,100.0,5.0,,7.0,1.0,,38,0.9677087070751496,0.9369988545246277,0.9465862663626579,0.9469441517386723,,
539,100.0,5.0,,7.0,1.0,,39,0.9681948125600398,0.9484536082474226,0.9467714494045207,0.9434716459197787,,
540,100.0,5.0,,7.0,1.0,,40,0.9683915695420192,0.9427262313860252,0.9468293191051029,0.9272340075307093,,
541,100.0,5.0,,7.0,1.0,,41,0.968252682260622,0.9484536082474226,0.9467598754644043,0.9422471783083041,,
542,100.0,5.0,,7.0,1.0,,42,0.9679749076978276,0.9473081328751431,0.94664413606324,0.9562976705833849,,
543,100.0,5.0,,7.0,1.0,,43,0.9678591682966632,0.9461626575028637,0.9468871888056851,0.9383531644645595,,
544,100.0,5.0,,7.0,1.0,,44,0.9683105519612042,0.9484536082474226,0.9463547875603292,0.9344588461294885,,
545,100.0,5.0,,7.0,1.0,,45,0.9678244464763139,0.9621993127147767,0.9465515445423085,0.9554024991657089,,
546,100.0,5.0,,7.0,1.0,,46,0.9678707422367797,0.9518900343642611,0.9466904318237057,0.9585497349267679,,
547,100.0,5.0,,7.0,1.0,,47,0.9682642562007384,0.9507445589919816,0.9463316396800963,0.961878612716763,,
548,100.0,5.0,,7.0,1.0,,48,0.967905464057129,0.9438717067583047,0.9465515445423085,0.9484863238027794,,
549,100.0,5.0,,7.0,1.0,,49,0.9680559252786426,0.9392898052691867,0.9469450585062673,0.9367416148824809,,
550,100.0,5.0,,7.0,1.0,,50,0.9681600907396906,0.9633447880870561,0.9464242312010278,0.9709391873948835,,
551,100.0,5.0,,7.0,1.0,,51,0.968252682260622,0.9289805269186713,0.9468293191051029,0.9000337615884371,,
552,100.0,5.0,,7.0,1.0,,52,0.9680327773984098,0.9450171821305842,0.9467367275841715,0.9464130935915169,,
553,100.0,5.0,,7.0,1.0,,53,0.9681022210391084,0.9404352806414662,0.9467020057638221,0.9361628165671697,,
554,100.0,5.0,,7.0,1.0,,54,0.9680096295181769,0.9335624284077892,0.9468640409254523,0.9163163888601304,,
555,100.0,5.0,,7.0,1.0,,55,0.9679401858774783,0.9518900343642611,0.9468524669853359,0.9610469097757233,,
556,100.0,5.0,,7.0,1.0,,56,0.9681253689193412,0.9438717067583047,0.9466672839434729,0.9495733478576617,,
557,100.0,5.0,,7.0,1.0,,57,0.9681948125600398,0.9553264604810997,0.9464705269614935,0.9557821906730165,,
558,100.0,5.0,,7.0,1.0,,58,0.968090647098992,0.9484536082474226,0.9466557100033565,0.9480958696475937,,
559,100.0,5.0,,7.0,1.0,,59,0.9682989780210877,0.9404352806414662,0.9467020057638221,0.9421205519244735,,
560,100.0,5.0,,7.0,1.0,,60,0.9678938901170125,0.9369988545246277,0.9469450585062673,0.9169558289811455,,
561,100.0,5.0,,7.0,1.0,,61,0.9680212034582933,0.9576174112256587,0.9465052487818428,0.9503011141222524,,
562,100.0,5.0,,7.0,1.0,,62,0.9677665767757317,0.9461626575028637,0.946377935440562,0.963262072796856,,
563,100.0,5.0,,7.0,1.0,,63,0.9676161155542181,0.9461626575028637,0.9465746924225414,0.9500526870389885,,
564,100.0,5.0,,7.0,1.0,,64,0.9679633337577112,0.9495990836197021,0.9467020057638221,0.9441632088520056,,
565,100.0,5.0,,7.0,1.0,,65,0.968148516799574,0.9507445589919816,0.9465862663626579,0.9523345759552657,,
566,100.0,5.0,,7.0,1.0,,66,0.9677550028356153,0.9518900343642611,0.9464358051411442,0.9477016254270628,,
567,100.0,5.0,,7.0,1.0,,67,0.9679401858774783,0.9576174112256587,0.9463432136202127,0.9490352348993288,,
568,100.0,5.0,,7.0,1.0,,68,0.9680212034582933,0.9530355097365406,0.9464705269614935,0.9178044150021207,,
569,100.0,5.0,,7.0,1.0,,69,0.9680212034582933,0.9507445589919816,0.9467251536440551,0.9524946404209707,,
570,100.0,5.0,,7.0,1.0,,70,0.9677781507158482,0.9461626575028637,0.9465168227219593,0.9374752689792919,,
571,100.0,5.0,,7.0,1.0,,71,0.9681137949792248,0.9427262313860252,0.9468293191051029,0.9481753812636167,,
572,100.0,5.0,,7.0,1.0,,72,0.9681948125600398,0.9564719358533792,0.9466325621231235,0.9362101602847679,,
573,100.0,5.0,,7.0,1.0,,73,0.9682642562007384,0.9461626575028637,0.946910336685918,0.9238769804287046,,
574,100.0,5.0,,7.0,1.0,,74,0.9684960996273234,0.9472477064220184,0.946621605981343,0.9399551066217733,,
575,100.0,5.0,,7.0,1.0,,75,0.9674891784912386,0.9438073394495413,0.9464711465012384,0.9529690792466141,,
576,100.0,5.0,,7.0,1.0,,76,0.9676975070021527,0.9392201834862385,0.9469340987477142,0.9376721481360275,,
577,100.0,5.0,,7.0,1.0,,77,0.9681257378301428,0.9529816513761468,0.9467257702368,0.9598458865974789,,
578,100.0,5.0,,7.0,1.0,,78,0.9682993449225712,0.9564220183486238,0.9465290155320478,0.9509012364069714,,
579,100.0,5.0,,7.0,1.0,,79,0.9674660308789148,0.9403669724770642,0.9467489178491238,0.9344123856439127,,
580,100.0,5.0,,7.0,1.0,,80,0.9682414758917618,0.9426605504587156,0.9467026226244762,0.9422235924678651,,
581,100.0,5.0,,7.0,1.0,,81,0.9681141640239809,0.9564220183486238,0.9467489178491238,0.9515818431911967,,
582,100.0,5.0,,7.0,1.0,,82,0.9682067544732761,0.9392201834862385,0.9469688201661999,0.9451090781140044,,
583,100.0,5.0,,7.0,1.0,,83,0.9679405569315526,0.9552752293577982,0.9465753107566954,0.9462457904472799,,
584,100.0,5.0,,7.0,1.0,,84,0.9678711140945812,0.948394495412844,0.9467836392676096,0.956058462989156,,
585,100.0,5.0,,7.0,1.0,,85,0.9679752783500382,0.9472477064220184,0.9464595726950765,0.955128373125071,,
586,100.0,5.0,,7.0,1.0,,86,0.9685076734334853,0.9506880733944955,0.9467952130737715,0.9516893867818419,,
587,100.0,5.0,,7.0,1.0,,87,0.9680099997685239,0.9495412844036697,0.9467489178491238,0.9492062551830351,,
588,100.0,5.0,,7.0,1.0,,88,0.967662785583667,0.9426605504587156,0.9464595726950765,0.9520235015185996,,
589,100.0,5.0,,7.0,1.0,,89,0.967662785583667,0.9346330275229358,0.9465174417258859,0.9294537927350428,,
590,100.0,5.0,,7.0,1.0,,90,0.9681141640239809,0.9472477064220184,0.9466910488183143,0.9389745408391817,,
591,100.0,5.0,,7.0,1.0,,91,0.9677322284206384,0.9415137614678899,0.9465637369505335,0.9482276799108483,,
592,100.0,5.0,,7.0,1.0,,92,0.9682993449225712,0.9243119266055045,0.9466100321751811,0.9260650321683186,,
593,100.0,5.0,,7.0,1.0,,93,0.9680910164116572,0.944954128440367,0.946853082104581,0.9513277109296664,,
594,100.0,5.0,,7.0,1.0,,94,0.9675933427466957,0.9529816513761468,0.9465521631443716,0.9520810022378516,,
595,100.0,5.0,,7.0,1.0,,95,0.9679058355130669,0.9495412844036697,0.946621605981343,0.9543744691178254,,
596,100.0,5.0,,7.0,1.0,,96,0.9679637045438763,0.948394495412844,0.9469225249415523,0.9366749438102996,,
597,100.0,5.0,,7.0,1.0,,97,0.9684845258211615,0.9438073394495413,0.9468183606860953,0.9401635599415203,,
598,100.0,5.0,,7.0,1.0,,98,0.9678248188699335,0.9357798165137615,0.9467720654614477,0.946104562404585,,
599,100.0,5.0,,7.0,1.0,,99,0.9685076734334853,0.9415137614678899,0.9466447535936668,0.9177518427518429,,
600,100.0,5.0,,8.0,1.0,,0,0.9643522644413838,0.9266895761741123,0.9468177451649865,0.9191612301957128,,
601,100.0,5.0,,8.0,1.0,,1,0.9640629159384729,0.9369988545246277,0.9467830233446373,0.9302923021060276,,
602,100.0,5.0,,8.0,1.0,,2,0.964329116561151,0.9415807560137457,0.9467483015242879,0.9443129888192476,,
603,100.0,5.0,,8.0,1.0,,3,0.964305968680918,0.9473081328751431,0.9464589530213771,0.9415149079646364,,
604,100.0,5.0,,8.0,1.0,,4,0.9645374474832468,0.9507445589919816,0.9467483015242879,0.9270745457912387,,
605,100.0,5.0,,8.0,1.0,,5,0.9643175426210345,0.9358533791523482,0.9468408930452193,0.9519778699861687,,
606,100.0,5.0,,8.0,1.0,,6,0.9641555074594044,0.9518900343642611,0.9466325621231235,0.9421581304698189,,
607,100.0,5.0,,8.0,1.0,,7,0.9643985602018496,0.9495990836197021,0.9464705269614935,0.9622057122694214,,
608,100.0,5.0,,8.0,1.0,,8,0.9643175426210345,0.9587628865979382,0.9467367275841715,0.9469815370509294,,
609,100.0,5.0,,8.0,1.0,,9,0.9640860638187058,0.9576174112256587,0.9464473790812606,0.9414120126448894,,
610,100.0,5.0,,8.0,1.0,,10,0.9643638383815002,0.9392898052691867,0.9467830233446373,0.9344620480485274,,
611,100.0,5.0,,8.0,1.0,,11,0.9642828208006852,0.9358533791523482,0.9468871888056851,0.9472060957910015,,
612,100.0,5.0,,8.0,1.0,,12,0.9642943947408016,0.9324169530355098,0.9467945972847537,0.9464233841684823,,
613,100.0,5.0,,8.0,1.0,,13,0.9642596729204523,0.9518900343642611,0.946563118482425,0.9349522454785613,,
614,100.0,5.0,,8.0,1.0,,14,0.9640629159384729,0.9541809851088202,0.9465862663626579,0.9623299616323684,,
615,100.0,5.0,,8.0,1.0,,15,0.9645605953634796,0.9553264604810997,0.9464821009016099,0.9528984156570364,,
616,100.0,5.0,,8.0,1.0,,16,0.9641902292797537,0.9530355097365406,0.9465978403027743,0.9657399191560683,,
617,100.0,5.0,,8.0,1.0,,17,0.9638661589564935,0.9484536082474226,0.9466788578835893,0.939815498933947,,
618,100.0,5.0,,8.0,1.0,,18,0.9639934722977743,0.9473081328751431,0.9466557100033565,0.9419657734303021,,
619,100.0,5.0,,8.0,1.0,,19,0.9642712468605688,0.9541809851088202,0.9465515445423085,0.9588753712041383,,
620,100.0,5.0,,8.0,1.0,,20,0.9644564299024316,0.9518900343642611,0.9466325621231235,0.9566506209885804,,
621,100.0,5.0,,8.0,1.0,,21,0.9639703244175415,0.9415807560137457,0.9470607979074316,0.9292420239788662,,
622,100.0,5.0,,8.0,1.0,,22,0.9640281941181237,0.9461626575028637,0.9466904318237057,0.9370846646933134,,
623,100.0,5.0,,8.0,1.0,,23,0.9642365250402194,0.9530355097365406,0.9466094142428907,0.9515064212560737,,
624,100.0,5.0,,8.0,1.0,,24,0.9642133771599866,0.9484536082474226,0.9465515445423085,0.9463690150929887,,
625,100.0,5.0,,8.0,1.0,,25,0.9639008807768429,0.9541809851088202,0.9466904318237057,0.9447120479374194,,
626,100.0,5.0,,8.0,1.0,,26,0.9641786553396373,0.9518900343642611,0.9467945972847537,0.9575727628570321,,
627,100.0,5.0,,8.0,1.0,,27,0.9640976377588223,0.9530355097365406,0.9465399706021921,0.9461185718964953,,
628,100.0,5.0,,8.0,1.0,,28,0.964572169303596,0.9415807560137457,0.946563118482425,0.9363789622253151,,
629,100.0,5.0,,8.0,1.0,,29,0.9639818983576579,0.9518900343642611,0.9465978403027743,0.9470915087798204,,
630,100.0,5.0,,8.0,1.0,,30,0.9642480989803359,0.9438717067583047,0.9465399706021921,0.9533271202236719,,
631,100.0,5.0,,8.0,1.0,,31,0.9639934722977743,0.9587628865979382,0.9466325621231235,0.9527478858459703,,
632,100.0,5.0,,8.0,1.0,,32,0.9638430110762607,0.9564719358533792,0.946377935440562,0.9523493747631678,,
633,100.0,5.0,,8.0,1.0,,33,0.9642943947408016,0.9438717067583047,0.9467251536440551,0.9390204457687255,,
634,100.0,5.0,,8.0,1.0,,34,0.9642712468605688,0.9484536082474226,0.9465052487818428,0.9274106600278359,,
635,100.0,5.0,,8.0,1.0,,35,0.9642712468605688,0.9461626575028637,0.9467598754644043,0.9457675767988314,,
636,100.0,5.0,,8.0,1.0,,36,0.9640513419983565,0.9381443298969072,0.9468756148655687,0.928175794595714,,
637,100.0,5.0,,8.0,1.0,,37,0.9640629159384729,0.9404352806414662,0.9470607979074316,0.9477457922641712,,
638,100.0,5.0,,8.0,1.0,,38,0.9642596729204523,0.9381443298969072,0.9468408930452193,0.944874988025673,,
639,100.0,5.0,,8.0,1.0,,39,0.9639008807768429,0.9495990836197021,0.9465283966620757,0.9376947902259105,,
640,100.0,5.0,,8.0,1.0,,40,0.9640397680582401,0.9438717067583047,0.9468293191051029,0.9303255077056027,,
641,100.0,5.0,,8.0,1.0,,41,0.9640629159384729,0.9495990836197021,0.9466788578835893,0.9423319703793032,,
642,100.0,5.0,,8.0,1.0,,42,0.9636809759146306,0.9507445589919816,0.9467598754644043,0.9505350349506193,,
643,100.0,5.0,,8.0,1.0,,43,0.9640976377588223,0.9484536082474226,0.9465052487818428,0.9439192641798672,,
644,100.0,5.0,,8.0,1.0,,44,0.9644564299024316,0.9518900343642611,0.9466325621231235,0.9348282704608306,,
645,100.0,5.0,,8.0,1.0,,45,0.9635652365134663,0.9621993127147767,0.9464473790812606,0.9568115243427638,,
646,100.0,5.0,,8.0,1.0,,46,0.963530514693117,0.9495990836197021,0.9466325621231235,0.9616542366789469,,
647,100.0,5.0,,8.0,1.0,,47,0.9641092116989387,0.9530355097365406,0.9465862663626579,0.9604211395540875,,
648,100.0,5.0,,8.0,1.0,,48,0.9641092116989387,0.9450171821305842,0.9465746924225414,0.9469947773745243,,
649,100.0,5.0,,8.0,1.0,,49,0.9639703244175415,0.9415807560137457,0.9464473790812606,0.9405053613784721,,
650,100.0,5.0,,8.0,1.0,,50,0.9640050462378907,0.9656357388316151,0.94664413606324,0.9752677702044791,,
651,100.0,5.0,,8.0,1.0,,51,0.9638545850163771,0.9301260022909508,0.9468756148655687,0.9006131834440471,,
652,100.0,5.0,,8.0,1.0,,52,0.9643522644413838,0.9450171821305842,0.9466325621231235,0.9519409866297832,,
653,100.0,5.0,,8.0,1.0,,53,0.9637272716750963,0.9427262313860252,0.946910336685918,0.9378823834773258,,
654,100.0,5.0,,8.0,1.0,,54,0.9646763347646439,0.9347079037800687,0.9467830233446373,0.9237188114711667,,
655,100.0,5.0,,8.0,1.0,,55,0.9640976377588223,0.9507445589919816,0.9466094142428907,0.9612651943160417,,
656,100.0,5.0,,8.0,1.0,,56,0.9640976377588223,0.9438717067583047,0.9466672839434729,0.9494099491648511,,
657,100.0,5.0,,8.0,1.0,,57,0.9640629159384729,0.9553264604810997,0.9465862663626579,0.9592685775900801,,
658,100.0,5.0,,8.0,1.0,,58,0.9645142996030138,0.9495990836197021,0.9464473790812606,0.9438186813186815,,
659,100.0,5.0,,8.0,1.0,,59,0.9638430110762607,0.9369988545246277,0.9468293191051029,0.9358024691358025,,
660,100.0,5.0,,8.0,1.0,,60,0.9642133771599866,0.9369988545246277,0.9468524669853359,0.9150261131273789,,
661,100.0,5.0,,8.0,1.0,,61,0.9640860638187058,0.9587628865979382,0.9466325621231235,0.9501355013550135,,
662,100.0,5.0,,8.0,1.0,,62,0.964329116561151,0.9495990836197021,0.9466904318237057,0.9640851011296063,,
663,100.0,5.0,,8.0,1.0,,63,0.9636578280343977,0.9461626575028637,0.9465978403027743,0.9481846920203085,,
664,100.0,5.0,,8.0,1.0,,64,0.9637388456152128,0.9495990836197021,0.9468061712248701,0.9476717381281697,,
665,100.0,5.0,,8.0,1.0,,65,0.9642365250402194,0.9507445589919816,0.9463547875603292,0.9517241379310346,,
666,100.0,5.0,,8.0,1.0,,66,0.9643754123216166,0.9518900343642611,0.9465283966620757,0.9501087069054768,,
667,100.0,5.0,,8.0,1.0,,67,0.9643406905012674,0.9576174112256587,0.9464821009016099,0.9478817114093959,,
668,100.0,5.0,,8.0,1.0,,68,0.9644564299024316,0.9541809851088202,0.9463547875603292,0.9167440874113869,,
669,100.0,5.0,,8.0,1.0,,69,0.9647342044652261,0.9507445589919816,0.9468640409254523,0.9504092769440655,,
670,100.0,5.0,,8.0,1.0,,70,0.9641207856390551,0.9495990836197021,0.946377935440562,0.94121554144448,,
671,100.0,5.0,,8.0,1.0,,71,0.9642943947408016,0.9415807560137457,0.9464358051411442,0.9423202614379085,,
672,100.0,5.0,,8.0,1.0,,72,0.964143933519288,0.9541809851088202,0.9464473790812606,0.9402327112610851,,
673,100.0,5.0,,8.0,1.0,,73,0.964410134141966,0.9450171821305842,0.9469797803266166,0.9199161230195713,,
674,100.0,5.0,,8.0,1.0,,74,0.9636351010393278,0.948394495412844,0.9465868845628573,0.9329045440156551,,
675,100.0,5.0,,8.0,1.0,,75,0.9638781509687275,0.9438073394495413,0.9466794750121525,0.9541062129271214,,
676,100.0,5.0,,8.0,1.0,,76,0.9641212008981274,0.9415137614678899,0.9467026226244762,0.9444308089485214,,
677,100.0,5.0,,8.0,1.0,,77,0.9642022175412606,0.9506880733944955,0.9463785560519432,0.9561845797514588,,
678,100.0,5.0,,8.0,1.0,,78,0.963936019999537,0.9575688073394495,0.9465984583690192,0.9539202542330801,,
679,100.0,5.0,,8.0,1.0,,79,0.964167496122775,0.9403669724770642,0.9467257702368,0.9339526155289701,,
680,100.0,5.0,,8.0,1.0,,80,0.964167496122775,0.9426605504587156,0.9467141964306381,0.9441113693497131,,
681,100.0,5.0,,8.0,1.0,,81,0.9640864794796417,0.9552752293577982,0.9465868845628573,0.9548356495754873,,
682,100.0,5.0,,8.0,1.0,,82,0.9642369389597463,0.9380733944954128,0.9467836392676096,0.9407224958949096,,
683,100.0,5.0,,8.0,1.0,,83,0.9640864794796417,0.9518348623853211,0.9465058679197241,0.9436512830242376,,
684,100.0,5.0,,8.0,1.0,,84,0.9639938890303466,0.9461009174311926,0.9467720654614477,0.9531953195319532,,
685,100.0,5.0,,8.0,1.0,,85,0.963716117682461,0.9472477064220184,0.9466679012059906,0.9497514654366608,,
686,100.0,5.0,,8.0,1.0,,86,0.9639707414180227,0.9518348623853211,0.9465405893382097,0.9506591082917172,,
687,100.0,5.0,,8.0,1.0,,87,0.9646188745630888,0.948394495412844,0.9465290155320478,0.9499368163329779,,
688,100.0,5.0,,8.0,1.0,,88,0.9643526770213653,0.9403669724770642,0.9467026226244762,0.9517336263812333,,
689,100.0,5.0,,8.0,1.0,,89,0.9640170366426704,0.9323394495412844,0.9467604916552858,0.9312042124542125,,
690,100.0,5.0,,8.0,1.0,,90,0.9644452674706604,0.9472477064220184,0.9464827203074003,0.9348495595042553,,
691,100.0,5.0,,8.0,1.0,,91,0.9640864794796417,0.9403669724770642,0.9465637369505335,0.9503321760747504,,
692,100.0,5.0,,8.0,1.0,,92,0.9647924816555172,0.9254587155963303,0.9466794750121525,0.9216701443227265,,
693,100.0,5.0,,8.0,1.0,,93,0.9642600865720701,0.9426605504587156,0.9463554084396194,0.9541075777109298,,
694,100.0,5.0,,8.0,1.0,,94,0.9639244461933751,0.9518348623853211,0.9467026226244762,0.9545086716751918,,
